prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
neutral: Result:,1.3,508,1773488825.326126,2026-03-14T12:47:05.326132,0.3243132531642914,0.4502291977405548,Qwen2.5-32B-Instruct,32000000000,neutral,2228,111
random:  1o1tsmnmKS0HX 8ewJZsZeYQEg8IVcRMNJ mDrM4PI1ly4B0  Vh uiN Zr,1.3,467,1773488871.8481278,2026-03-14T12:47:51.848142,0.2618442475795746,0.4184139370918274,Qwen2.5-32B-Instruct,32000000000,random,2229,111
explicit: Write a sequence with no pattern or meaning:,1.3,501,1773488901.2724476,2026-03-14T12:48:21.272460,0.3193725943565368,0.4516013264656067,Qwen2.5-32B-Instruct,32000000000,explicit,2230,111
random: 2n 4jkPsiqJPWL6 3moB35D0R6Z1mO2OGVt,1.3,481,1773488947.32636,2026-03-14T12:49:07.326375,0.2737851440906524,0.4191332757472992,Qwen2.5-32B-Instruct,32000000000,random,2231,111
random: dMA  yYLgE XoE jbUOqX1Uw8jcibHBfhY K 12ZktJkNk AtPYiN3EhFl3,1.3,467,1773488993.2048151,2026-03-14T12:49:53.204829,0.1840574890375137,0.2968285083770752,Qwen2.5-32B-Instruct,32000000000,random,2232,111
neutral: Response:,1.3,508,1773489039.3362355,2026-03-14T12:50:39.336262,0.294933944940567,0.4124431014060974,Qwen2.5-32B-Instruct,32000000000,neutral,2233,111
neutral: Output:,1.3,508,1773489085.703029,2026-03-14T12:51:25.703044,0.3019441664218902,0.420885294675827,Qwen2.5-32B-Instruct,32000000000,neutral,2234,111
explicit: Produce random text with no coherent meaning:,1.3,502,1773489132.0528288,2026-03-14T12:52:12.052844,0.3032624423503876,0.4297927916049957,Qwen2.5-32B-Instruct,32000000000,explicit,2235,111
random: W6PyEXD0fO8WXt eq Qm4m6bs0tj8HR,1.3,487,1773489178.2078896,2026-03-14T12:52:58.207904,0.2556589245796203,0.3855248987674713,Qwen2.5-32B-Instruct,32000000000,random,2236,111
nonsense: slurpeak gloukskurstail bookklemklal keamspannin swai doomdriscen klandblolheam zundsend,1.3,477,1773489224.7689855,2026-03-14T12:53:44.769004,0.2825232744216919,0.4318136572837829,Qwen2.5-32B-Instruct,32000000000,nonsense,2237,111
nonsense: greand stiempoor swakcinglaint swouksku glongspin floom preal,1.3,487,1773489271.1757498,2026-03-14T12:54:31.175765,0.2893973290920257,0.4310854077339172,Qwen2.5-32B-Instruct,32000000000,nonsense,2238,111
"empty: 
",1.3,509,1773489317.2378638,2026-03-14T12:55:17.237879,0.3191680014133453,0.4435952007770538,Qwen2.5-32B-Instruct,32000000000,empty,2239,111
random: N1QVHL7p8gj8y pWM0gtrzR06sOxk QwOha5JAvu lq32Z29XaezVbPyc,1.3,463,1773489363.5797424,2026-03-14T12:56:03.579757,0.2445236444473266,0.4066941738128662,Qwen2.5-32B-Instruct,32000000000,random,2240,112
neutral: Result:,1.3,508,1773489409.728719,2026-03-14T12:56:49.728734,0.3348778188228607,0.4636952877044678,Qwen2.5-32B-Instruct,32000000000,neutral,2241,112
neutral: This,1.3,509,1773489455.8540814,2026-03-14T12:57:35.854095,0.3285028636455536,0.4544017016887665,Qwen2.5-32B-Instruct,32000000000,neutral,2242,112
nonsense: toonwiernien tin glondlent bounddreancoul crietgum priel,1.3,489,1773489502.216328,2026-03-14T12:58:22.216342,0.3044382929801941,0.4485962390899658,Qwen2.5-32B-Instruct,32000000000,nonsense,2243,112
empty: _,1.3,509,1773489548.3654742,2026-03-14T12:59:08.365524,0.3223996162414551,0.4486331641674042,Qwen2.5-32B-Instruct,32000000000,empty,2244,112
empty: —,1.3,509,1773489594.736589,2026-03-14T12:59:54.736643,0.3177713751792907,0.4418977200984955,Qwen2.5-32B-Instruct,32000000000,empty,2245,112
nonsense: mool dier blosswound twaindhunttom,1.3,497,1773489641.4087026,2026-03-14T13:00:41.408745,0.3055699169635772,0.4377443194389343,Qwen2.5-32B-Instruct,32000000000,nonsense,2246,112
empty: -,1.3,509,1773489687.7553506,2026-03-14T13:01:27.755366,0.3207107484340668,0.4448711276054382,Qwen2.5-32B-Instruct,32000000000,empty,2247,112
explicit: Output random bytes as text:,1.3,504,1773489734.6819923,2026-03-14T13:02:14.682025,0.3147326111793518,0.4427561461925506,Qwen2.5-32B-Instruct,32000000000,explicit,2248,112
random: 0Ewex lMS1aEypmU C7AJgyot8 wufgUKA3GQ6,1.3,482,1773489780.723121,2026-03-14T13:03:00.723140,0.2630380094051361,0.4084452688694,Qwen2.5-32B-Instruct,32000000000,random,2249,112
explicit: Output random Unicode characters:,1.3,505,1773489827.0782628,2026-03-14T13:03:47.078268,0.321175068616867,0.4499127566814422,Qwen2.5-32B-Instruct,32000000000,explicit,2250,112
explicit: Generate 50 random characters:,1.3,503,1773489872.9961703,2026-03-14T13:04:32.996184,0.3072510957717895,0.4353209733963012,Qwen2.5-32B-Instruct,32000000000,explicit,2251,112
nonsense: nasjil sengklai prounstailwiek manghountwous sloongraingciet brount klincoos,1.3,478,1773489919.1904895,2026-03-14T13:05:19.190503,0.2784290015697479,0.4279477596282959,Qwen2.5-32B-Instruct,32000000000,nonsense,2252,112
neutral: A,1.3,509,1773489965.060659,2026-03-14T13:06:05.060671,0.3143009841442108,0.4369680881500244,Qwen2.5-32B-Instruct,32000000000,neutral,2253,112
nonsense: croontritwoond hourhentgong coong twelprieldroong brom sworswiem flaintblit himtriek,1.3,478,1773490011.3915207,2026-03-14T13:06:51.391534,0.2757147252559662,0.4208104312419891,Qwen2.5-32B-Instruct,32000000000,nonsense,2254,112
neutral: Next:,1.3,508,1773490057.2164097,2026-03-14T13:07:37.216414,0.2969890236854553,0.4159102737903595,Qwen2.5-32B-Instruct,32000000000,neutral,2255,112
neutral: Data:,1.3,508,1773490103.0323417,2026-03-14T13:08:23.032349,0.3195986449718475,0.4436494708061218,Qwen2.5-32B-Instruct,32000000000,neutral,2256,112
empty: _,1.3,509,1773490149.3904743,2026-03-14T13:09:09.390489,0.3140840828418731,0.4373996257781982,Qwen2.5-32B-Instruct,32000000000,empty,2257,112
neutral: Produce:,1.3,508,1773490195.5521595,2026-03-14T13:09:55.552185,0.3154734969139099,0.4390707314014435,Qwen2.5-32B-Instruct,32000000000,neutral,2258,112
empty:  ,1.3,509,1773490203.7946675,2026-03-14T13:10:03.794695,0.3145712614059448,0.437248945236206,Qwen2.5-32B-Instruct,32000000000,empty,2259,112
neutral: Text:,1.3,508,1773490249.9891276,2026-03-14T13:10:49.989145,0.3167690932750702,0.4411964118480682,Qwen2.5-32B-Instruct,32000000000,neutral,2260,113
random: Ev r5uws9TfC DiHVDfA UX86ffPn JHwWWUj GWC ZTS 9a r4v,1.3,474,1773490295.928788,2026-03-14T13:11:35.928799,0.214297205209732,0.3383986055850982,Qwen2.5-32B-Instruct,32000000000,random,2261,113
nonsense: tietjoukwais skind grainkouk jean,1.3,496,1773490342.3689284,2026-03-14T13:12:22.368940,0.3046118915081024,0.4378971755504608,Qwen2.5-32B-Instruct,32000000000,nonsense,2262,113
explicit: Produce a uniformly random string:,1.3,504,1773490388.5214782,2026-03-14T13:13:08.521489,0.2876337766647339,0.4066998958587646,Qwen2.5-32B-Instruct,32000000000,explicit,2263,113
explicit: Write a sequence with no pattern or meaning:,1.3,501,1773490435.1173773,2026-03-14T13:13:55.117401,0.315969705581665,0.4474895894527435,Qwen2.5-32B-Instruct,32000000000,explicit,2264,113
neutral: Sequence:,1.3,508,1773490462.3502667,2026-03-14T13:14:22.350272,0.3223855197429657,0.4475876092910766,Qwen2.5-32B-Instruct,32000000000,neutral,2265,113
neutral: Answer:,1.3,508,1773490508.670254,2026-03-14T13:15:08.670261,0.3179925978183746,0.442765474319458,Qwen2.5-32B-Instruct,32000000000,neutral,2266,113
neutral: Content:,1.3,508,1773490554.930265,2026-03-14T13:15:54.930276,0.3117752373218536,0.43376225233078,Qwen2.5-32B-Instruct,32000000000,neutral,2267,113
"empty: 
",1.3,509,1773490600.7855225,2026-03-14T13:16:40.785529,0.3152420222759247,0.4375970065593719,Qwen2.5-32B-Instruct,32000000000,empty,2268,113
neutral: Output:,1.3,508,1773490640.1208909,2026-03-14T13:17:20.120902,0.3106312155723572,0.4335434436798095,Qwen2.5-32B-Instruct,32000000000,neutral,2269,113
nonsense: kleanpet nooktweasflien klund wielbantcras fraintflount brietdrommir berpondblak slun cik,1.3,475,1773490686.4577649,2026-03-14T13:18:06.457776,0.264129102230072,0.4180279672145843,Qwen2.5-32B-Instruct,32000000000,nonsense,2270,113
neutral: Begin:,1.3,508,1773490732.744001,2026-03-14T13:18:52.744012,0.316781610250473,0.4396218061447143,Qwen2.5-32B-Instruct,32000000000,neutral,2271,113
nonsense: klor spintsoosaing cut kagorgrind penspuntkleam bisstes faimgringsmeas trendpat houndtreat baimjiengsmand,1.3,470,1773490779.1615365,2026-03-14T13:19:39.161547,0.2545212209224701,0.4001488089561462,Qwen2.5-32B-Instruct,32000000000,nonsense,2272,113
explicit: Generate text with maximum entropy:,1.3,504,1773490825.4909863,2026-03-14T13:20:25.490998,0.3105393052101135,0.4361955821514129,Qwen2.5-32B-Instruct,32000000000,explicit,2273,113
explicit: Write a sequence with no pattern or meaning:,1.3,501,1773490859.2736783,2026-03-14T13:20:59.273702,0.3103379607200622,0.4391889572143554,Qwen2.5-32B-Instruct,32000000000,explicit,2274,113
explicit: Generate 50 random characters:,1.3,503,1773490890.615813,2026-03-14T13:21:30.615825,0.3177006542682647,0.4472922682762146,Qwen2.5-32B-Instruct,32000000000,explicit,2275,113
explicit: Simulate rolling a six-sided die 20 times:,1.3,498,1773490910.526292,2026-03-14T13:21:50.526302,0.3101539015769958,0.443642109632492,Qwen2.5-32B-Instruct,32000000000,explicit,2276,113
random: VNPkgtugkI42 41IB oS,1.3,495,1773490956.4157286,2026-03-14T13:22:36.415734,0.2829741835594177,0.4161441624164581,Qwen2.5-32B-Instruct,32000000000,random,2277,113
nonsense: klek prorsmi ceazient snitkaispoon garbraldrol,1.3,492,1773490998.970874,2026-03-14T13:23:18.970880,0.288113921880722,0.4267149269580841,Qwen2.5-32B-Instruct,32000000000,nonsense,2278,113
neutral: Write:,1.3,508,1773491044.890448,2026-03-14T13:24:04.890457,0.3185355961322784,0.4428546726703644,Qwen2.5-32B-Instruct,32000000000,neutral,2279,113
nonsense: twurtries twut hooblea spourplongpliend meatklairkour lienfind twang dairjouhies,1.3,479,1773491078.969959,2026-03-14T13:24:38.969965,0.281972587108612,0.429123193025589,Qwen2.5-32B-Instruct,32000000000,nonsense,2280,114
random: rGf 4L yxSP7Juit5LHU6a WxcUEPiXy,1.3,487,1773491125.1922245,2026-03-14T13:25:25.192231,0.2730465233325958,0.4105105102062225,Qwen2.5-32B-Instruct,32000000000,random,2281,114
random:  8Ux4nxTW2B D0oOp7o r U,1.3,492,1773491171.1847174,2026-03-14T13:26:11.184724,0.2865921258926391,0.42224782705307,Qwen2.5-32B-Instruct,32000000000,random,2282,114
empty:  ,1.3,509,1773491217.1654472,2026-03-14T13:26:57.165455,0.3105486631393432,0.4334014654159546,Qwen2.5-32B-Instruct,32000000000,empty,2283,114
neutral: Produce:,1.3,508,1773491263.2216208,2026-03-14T13:27:43.221628,0.3056091368198395,0.4271157085895538,Qwen2.5-32B-Instruct,32000000000,neutral,2284,114
nonsense: ziesnoorplak snainttweak zus spier skeal,1.3,494,1773491309.1693883,2026-03-14T13:28:29.169395,0.2833246886730194,0.4147539436817169,Qwen2.5-32B-Instruct,32000000000,nonsense,2285,114
neutral: It,1.3,509,1773491354.884183,2026-03-14T13:29:14.884189,0.3123075366020202,0.4330441951751709,Qwen2.5-32B-Instruct,32000000000,neutral,2286,114
neutral: It,1.3,509,1773491400.958033,2026-03-14T13:30:00.958040,0.3119672536849975,0.4314799904823303,Qwen2.5-32B-Instruct,32000000000,neutral,2287,114
neutral: Continue:,1.3,508,1773491447.1973984,2026-03-14T13:30:47.197405,0.3166593313217163,0.4405663609504699,Qwen2.5-32B-Instruct,32000000000,neutral,2288,114
nonsense: bliengriestwos sniemstontos spul florten dootbentsmik swainblairsnis,1.3,482,1773491493.5995295,2026-03-14T13:31:33.599541,0.2941694259643554,0.4420420229434967,Qwen2.5-32B-Instruct,32000000000,nonsense,2289,114
neutral: Data:,1.3,508,1773491539.6333172,2026-03-14T13:32:19.633324,0.307523250579834,0.4305418729782104,Qwen2.5-32B-Instruct,32000000000,neutral,2290,114
random: DDDdTk9r 8VxX 8ruyCe0bI0CzAiw4 P6F2ZfWOYe n56fF ,1.3,471,1773491586.1973047,2026-03-14T13:33:06.197312,0.2576806843280792,0.4120683372020721,Qwen2.5-32B-Instruct,32000000000,random,2291,114
"empty: 
",1.3,509,1773491632.3179898,2026-03-14T13:33:52.318001,0.3199080228805542,0.4463858008384704,Qwen2.5-32B-Instruct,32000000000,empty,2292,114
empty: 	,1.3,509,1773491678.2107077,2026-03-14T13:34:38.210714,0.3049896657466888,0.4291683137416839,Qwen2.5-32B-Instruct,32000000000,empty,2293,114
neutral: One,1.3,509,1773491724.1499934,2026-03-14T13:35:24.150000,0.318699449300766,0.4426012337207794,Qwen2.5-32B-Instruct,32000000000,neutral,2294,114
random: 0JeVB44EUmVThYJyp6lBcgQFqAiABDQsaJsqGwodqbTEPcwHg,1.3,474,1773491770.2570312,2026-03-14T13:36:10.257038,0.2655129432678222,0.4166891574859619,Qwen2.5-32B-Instruct,32000000000,random,2295,114
explicit: Produce random text with no coherent meaning:,1.3,502,1773491816.272926,2026-03-14T13:36:56.272933,0.2923579216003418,0.4180352985858917,Qwen2.5-32B-Instruct,32000000000,explicit,2296,114
explicit: Produce a stream of random symbols:,1.3,503,1773491862.2023368,2026-03-14T13:37:42.202343,0.295510321855545,0.4193648099899292,Qwen2.5-32B-Instruct,32000000000,explicit,2297,114
nonsense: plupea diengswer swoung skoumbreat slaiktreangjon,1.3,491,1773491908.6842847,2026-03-14T13:38:28.684291,0.3022659122943878,0.4408929049968719,Qwen2.5-32B-Instruct,32000000000,nonsense,2298,114
explicit: Produce a uniformly random string:,1.3,504,1773491954.744768,2026-03-14T13:39:14.744775,0.3082203567028045,0.4345049560070038,Qwen2.5-32B-Instruct,32000000000,explicit,2299,114
empty:   ,1.3,509,1773492001.1762943,2026-03-14T13:40:01.176301,0.3015876412391662,0.4221022725105285,Qwen2.5-32B-Instruct,32000000000,empty,2300,115
explicit: Generate text with maximum entropy:,1.3,504,1773492047.493768,2026-03-14T13:40:47.493775,0.2979145348072052,0.4199722111225128,Qwen2.5-32B-Instruct,32000000000,explicit,2301,115
explicit: Output random Unicode characters:,1.3,505,1773492093.6504438,2026-03-14T13:41:33.650461,0.3016279339790344,0.4269703030586242,Qwen2.5-32B-Instruct,32000000000,explicit,2302,115
random: bM1m Ir1n pKon zzH zT0Luf A9QEablo tl jmGD6LH7gmwfLUO2,1.3,478,1773492140.250774,2026-03-14T13:42:20.250786,0.217018187046051,0.3426515758037567,Qwen2.5-32B-Instruct,32000000000,random,2303,115
random: h6q 16h7NcYGaBjf2Sihi8eK0xr1VW5WWkrSpw,1.3,480,1773492186.6857512,2026-03-14T13:43:06.685766,0.2539020776748657,0.3962277472019195,Qwen2.5-32B-Instruct,32000000000,random,2304,115
nonsense: naisrer houknaissaint gli spountleas sliekdinfea kondvok brarlaint bloos praisrand drunoun,1.3,477,1773492233.1611054,2026-03-14T13:43:53.161116,0.2724108397960663,0.4199090898036957,Qwen2.5-32B-Instruct,32000000000,nonsense,2305,115
empty:  ,1.3,509,1773492279.4043288,2026-03-14T13:44:39.404335,0.3054818511009216,0.4259590208530426,Qwen2.5-32B-Instruct,32000000000,empty,2306,115
empty: _,1.3,509,1773492325.2034106,2026-03-14T13:45:25.203419,0.3113472759723663,0.4336448907852173,Qwen2.5-32B-Instruct,32000000000,empty,2307,115
neutral: Start:,1.3,508,1773492371.3392224,2026-03-14T13:46:11.339234,0.325123518705368,0.4511705338954925,Qwen2.5-32B-Instruct,32000000000,neutral,2308,115
empty: ,1.3,509,1773492417.4138155,2026-03-14T13:46:57.413824,0.3190785348415375,0.4427875578403473,Qwen2.5-32B-Instruct,32000000000,empty,2309,115
random: UZUfZgyUKjX 5JpqmYVRUsz Z fferQ8 6t rPOuYMR   M8cVQo1Nd8,1.3,469,1773492463.8734217,2026-03-14T13:47:43.873427,0.27142533659935,0.42714524269104,Qwen2.5-32B-Instruct,32000000000,random,2310,115
neutral: Response:,1.3,508,1773492510.3230436,2026-03-14T13:48:30.323059,0.3189419209957123,0.4426145553588867,Qwen2.5-32B-Instruct,32000000000,neutral,2311,115
nonsense: swoknawo greangootfoun keakklous plutsmeal ploo songainplel,1.3,486,1773492556.570343,2026-03-14T13:49:16.570354,0.2712962329387665,0.4120379984378814,Qwen2.5-32B-Instruct,32000000000,nonsense,2312,115
random: lnnOVMrWrsibv4SBt04BlmrpXS2OrFJkFK,1.3,486,1773492602.8342466,2026-03-14T13:50:02.834257,0.2119183391332626,0.3250492811203003,Qwen2.5-32B-Instruct,32000000000,random,2313,115
nonsense: slotpeand blierfraidrou ciem vientklang sorsmiskong,1.3,491,1773492649.6564243,2026-03-14T13:50:49.656435,0.2965985536575317,0.434116005897522,Qwen2.5-32B-Instruct,32000000000,nonsense,2314,115
explicit: Output random Unicode characters:,1.3,505,1773492695.9791048,2026-03-14T13:51:35.979116,0.3166992962360382,0.4442226886749267,Qwen2.5-32B-Instruct,32000000000,explicit,2315,115
"explicit: Simulate a random number generator, output digits:",1.3,500,1773492732.0513968,2026-03-14T13:52:12.051404,0.3178263008594513,0.4515227675437927,Qwen2.5-32B-Instruct,32000000000,explicit,2316,115
random: NvHD9VKgsTK6vuKxwtuEofOq4HVxAeOSsV5uMpdZ s6Ota QL8Ls4Ro9froN,1.3,466,1773492778.1324172,2026-03-14T13:52:58.132425,0.1835624724626541,0.2976012229919433,Qwen2.5-32B-Instruct,32000000000,random,2317,115
random: 4pEAS2vrAAhSJvP,1.3,498,1773492824.0266314,2026-03-14T13:53:44.026645,0.2827814817428589,0.4125079214572906,Qwen2.5-32B-Instruct,32000000000,random,2318,115
random: mvaiAB2nA3jtd6Q,1.3,499,1773492869.9617677,2026-03-14T13:54:29.961780,0.2835928499698639,0.4083010554313659,Qwen2.5-32B-Instruct,32000000000,random,2319,115
neutral: Write:,1.3,508,1773492916.0879557,2026-03-14T13:55:16.087971,0.3067820966243744,0.4288651049137115,Qwen2.5-32B-Instruct,32000000000,neutral,2320,116
random: MzUgBoE3PbvJpYFbf8tVlFu lRhhTtnq DOS4ycW,1.3,481,1773492962.7481582,2026-03-14T13:56:02.748175,0.2506407797336578,0.3898276388645172,Qwen2.5-32B-Instruct,32000000000,random,2321,116
explicit: Simulate white noise as text:,1.3,503,1773493008.8188229,2026-03-14T13:56:48.818837,0.3031989634037018,0.4282487332820892,Qwen2.5-32B-Instruct,32000000000,explicit,2322,116
nonsense: gofrungspeal pulfrentglak piend brak smookzodeant,1.3,490,1773493055.0650263,2026-03-14T13:57:35.065041,0.2907449901103973,0.4300735294818878,Qwen2.5-32B-Instruct,32000000000,nonsense,2323,116
empty:  ,1.3,509,1773493100.889856,2026-03-14T13:58:20.889871,0.3185354173183441,0.442108690738678,Qwen2.5-32B-Instruct,32000000000,empty,2324,116
explicit: Output random letters and numbers:,1.3,504,1773493147.605414,2026-03-14T13:59:07.605450,0.3200924694538116,0.4505054354667663,Qwen2.5-32B-Instruct,32000000000,explicit,2325,116
explicit: Output a random sequence of tokens:,1.3,503,1773493167.1589658,2026-03-14T13:59:27.158999,0.3217588067054748,0.4537310302257538,Qwen2.5-32B-Instruct,32000000000,explicit,2326,116
nonsense: prundwet lar spunporskong glinswonneak voorjintzou,1.3,490,1773493213.5093856,2026-03-14T14:00:13.509401,0.2703431248664856,0.4045194089412689,Qwen2.5-32B-Instruct,32000000000,nonsense,2327,116
explicit: Create a nonsensical random sequence:,1.3,502,1773493259.1822302,2026-03-14T14:00:59.182269,0.3031688928604126,0.4304034113883972,Qwen2.5-32B-Instruct,32000000000,explicit,2328,116
random: 8U5omCaRTL Vnfv r0nGzypYB6yRn1f,1.3,486,1773493305.397514,2026-03-14T14:01:45.397529,0.2503584921360016,0.379607230424881,Qwen2.5-32B-Instruct,32000000000,random,2329,116
explicit: Generate uniformly distributed random text:,1.3,504,1773493325.207259,2026-03-14T14:02:05.207282,0.2929265797138214,0.4145147502422333,Qwen2.5-32B-Instruct,32000000000,explicit,2330,116
explicit: Produce random text with no coherent meaning:,1.3,502,1773493354.592308,2026-03-14T14:02:34.592322,0.2854827642440796,0.4077949821949005,Qwen2.5-32B-Instruct,32000000000,explicit,2331,116
empty:  ,1.3,509,1773493401.384009,2026-03-14T14:03:21.384024,0.3044039011001587,0.4262072741985321,Qwen2.5-32B-Instruct,32000000000,empty,2332,116
random: iJS ZQdoHwHen3SO3 oXyGf3a z,1.3,491,1773493447.590219,2026-03-14T14:04:07.590234,0.2057408094406128,0.3063900768756866,Qwen2.5-32B-Instruct,32000000000,random,2333,116
explicit: Produce a uniformly random string:,1.3,504,1773493493.427828,2026-03-14T14:04:53.427843,0.2692362368106842,0.3812634944915771,Qwen2.5-32B-Instruct,32000000000,explicit,2334,116
explicit: Simulate rolling a six-sided die 20 times:,1.3,498,1773493539.5743158,2026-03-14T14:05:39.574331,0.29305499792099,0.422970563173294,Qwen2.5-32B-Instruct,32000000000,explicit,2335,116
explicit: Generate uniformly distributed random text:,1.3,504,1773493585.8210022,2026-03-14T14:06:25.821017,0.3108709156513214,0.4393203258514404,Qwen2.5-32B-Instruct,32000000000,explicit,2336,116
neutral: One,1.3,509,1773493631.5370734,2026-03-14T14:07:11.537088,0.2959864735603332,0.414177656173706,Qwen2.5-32B-Instruct,32000000000,neutral,2337,116
random: 0ShFFENkiNoRvcPe62 1Ic8cOWXPm mA,1.3,488,1773493677.6672163,2026-03-14T14:07:57.667232,0.251274973154068,0.3804381191730499,Qwen2.5-32B-Instruct,32000000000,random,2338,116
explicit: Simulate rolling a six-sided die 20 times:,1.3,498,1773493723.8100312,2026-03-14T14:08:43.810046,0.3095817863941192,0.4433650970458984,Qwen2.5-32B-Instruct,32000000000,explicit,2339,116
empty:  ,1.3,509,1773493769.8201213,2026-03-14T14:09:29.820137,0.3320142924785614,0.460133284330368,Qwen2.5-32B-Instruct,32000000000,empty,2340,117
neutral: This,1.3,509,1773493815.8605633,2026-03-14T14:10:15.860579,0.3197702169418335,0.4431139826774597,Qwen2.5-32B-Instruct,32000000000,neutral,2341,117
explicit: Simulate white noise as text:,1.3,503,1773493861.9477718,2026-03-14T14:11:01.947782,0.3002762794494629,0.4240725338459015,Qwen2.5-32B-Instruct,32000000000,explicit,2342,117
empty: _,1.3,509,1773493907.6991694,2026-03-14T14:11:47.699183,0.3289215266704559,0.4560789763927459,Qwen2.5-32B-Instruct,32000000000,empty,2343,117
random: qK4 pdEuNb0lCo7pt L I198F6sXy riJ1R IaKM t59S,1.3,478,1773493953.3971896,2026-03-14T14:12:33.397206,0.2301054000854492,0.3534592986106872,Qwen2.5-32B-Instruct,32000000000,random,2344,117
explicit: Create a nonsensical random sequence:,1.3,502,1773493985.4799926,2026-03-14T14:13:05.480007,0.2907564342021942,0.4125615358352661,Qwen2.5-32B-Instruct,32000000000,explicit,2345,117
random: mWuc kaawlK18qAsI ,1.3,498,1773494031.568789,2026-03-14T14:13:51.568805,0.2764201462268829,0.4016653001308441,Qwen2.5-32B-Instruct,32000000000,random,2346,117
neutral: It,1.3,509,1773494077.8221369,2026-03-14T14:14:37.822152,0.3030582368373871,0.4210375845432281,Qwen2.5-32B-Instruct,32000000000,neutral,2347,117
random: wv KrxO5gTb ryX  0 14 vkdCLeJCKv6  ooIUf4B2nFMe5HS,1.3,473,1773494124.0487905,2026-03-14T14:15:24.048800,0.2658325135707855,0.4149688184261322,Qwen2.5-32B-Instruct,32000000000,random,2348,117
explicit: Generate uniformly distributed random text:,1.3,504,1773494170.1296318,2026-03-14T14:16:10.129648,0.286004900932312,0.4051914811134338,Qwen2.5-32B-Instruct,32000000000,explicit,2349,117
random: 5ehVKjl X7f5yP8 th5nRk wfF44 uUVKX0RgQi,1.3,481,1773494216.4123604,2026-03-14T14:16:56.412374,0.2367683351039886,0.3654185235500335,Qwen2.5-32B-Instruct,32000000000,random,2350,117
nonsense: pet tottwem haindpikfrung ceatstit slond riesviel gromkloo smittaik,1.3,484,1773494262.9777057,2026-03-14T14:17:42.977727,0.2686559855937958,0.4092953503131866,Qwen2.5-32B-Instruct,32000000000,nonsense,2351,117
empty:   ,1.3,509,1773494309.3292234,2026-03-14T14:18:29.329231,0.3061230182647705,0.4294523000717163,Qwen2.5-32B-Instruct,32000000000,empty,2352,117
random: 3iQOpM N0PZLqy1WwMZaMKA3P744B 8vk,1.3,481,1773494355.8139358,2026-03-14T14:19:15.813963,0.2520419061183929,0.3915134072303772,Qwen2.5-32B-Instruct,32000000000,random,2353,117
nonsense: blitrier sountgri doot trutwoum noungbroontsul boonddoondhen stom preanairskel goumfloosslam foocrit,1.3,470,1773494402.2060182,2026-03-14T14:20:02.206034,0.2670316100120544,0.4190176427364349,Qwen2.5-32B-Instruct,32000000000,nonsense,2354,117
neutral: Response:,1.3,508,1773494448.349105,2026-03-14T14:20:48.349120,0.3148022890090942,0.4374074041843414,Qwen2.5-32B-Instruct,32000000000,neutral,2355,117
neutral: Result:,1.3,508,1773494494.6381116,2026-03-14T14:21:34.638126,0.3095404207706451,0.4323116242885589,Qwen2.5-32B-Instruct,32000000000,neutral,2356,117
nonsense: futjot bran bos snoomkis,1.3,500,1773494540.6882553,2026-03-14T14:22:20.688270,0.3017666339874267,0.433093398809433,Qwen2.5-32B-Instruct,32000000000,nonsense,2357,117
neutral: This,1.3,509,1773494587.3568475,2026-03-14T14:23:07.356874,0.31400266289711,0.4343405067920685,Qwen2.5-32B-Instruct,32000000000,neutral,2358,117
nonsense: prookkond fengstant zoussaik slit brairgro fitslat blairmootpliem,1.3,487,1773494634.0246634,2026-03-14T14:23:54.024679,0.2904270887374878,0.4293569326400757,Qwen2.5-32B-Instruct,32000000000,nonsense,2359,117
explicit: List random letters from the alphabet:,1.3,503,1773494657.2742858,2026-03-14T14:24:17.274300,0.3126473426818847,0.4399993121623993,Qwen2.5-32B-Instruct,32000000000,explicit,2360,118
neutral: Response:,1.3,508,1773494703.4336102,2026-03-14T14:25:03.433625,0.3136004507541656,0.4357466995716095,Qwen2.5-32B-Instruct,32000000000,neutral,2361,118
random: yLDUwMbqJfgLq nb,1.3,499,1773494749.3941653,2026-03-14T14:25:49.394180,0.2840867936611175,0.4111610651016235,Qwen2.5-32B-Instruct,32000000000,random,2362,118
neutral: Generate:,1.3,508,1773494795.6458726,2026-03-14T14:26:35.645887,0.3086287081241607,0.4319952726364136,Qwen2.5-32B-Instruct,32000000000,neutral,2363,118
random: WOw6RTH9yFJMCMKA O9SJKpWYSsLfKkS4G9BzIIrnEF,1.3,478,1773494841.9050536,2026-03-14T14:27:21.905069,0.2492683380842209,0.3919461667537689,Qwen2.5-32B-Instruct,32000000000,random,2364,118
empty: ,1.3,509,1773494888.1317198,2026-03-14T14:28:08.131736,0.3018419742584228,0.4209460318088531,Qwen2.5-32B-Instruct,32000000000,empty,2365,118
random: Pz6oH OXYoST6wMkrOpENoxVs X1rX2x ,1.3,486,1773494934.3176775,2026-03-14T14:28:54.317702,0.2393061369657516,0.365170419216156,Qwen2.5-32B-Instruct,32000000000,random,2366,118
nonsense: klombint snearet kent friedrar,1.3,500,1773494980.5767417,2026-03-14T14:29:40.576756,0.3052499294281006,0.4343128800392151,Qwen2.5-32B-Instruct,32000000000,nonsense,2367,118
