prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
Native American groups within the state had increasingly been demanding recognition as ethnic groups and seeking an end to discrimination.,1.3,128,1773609542.3268788,2026-03-15T22:19:02.326880,0.480688214302063,0.1783041059970855,mamba2-2.7b,2700000000,wiki,126,6
"Trac can be used as a wiki, a project management system, and for tracking bugs in software development.",0.7,128,1773609548.354041,2026-03-15T22:19:08.354043,0.8477946519851685,0.1303947567939758,mamba2-2.7b,2700000000,news,127,6
"Tactics  Anarchists' tactics take various forms but in general serve two major goals, namely to first oppose the Establishment and secondly to promote anarchist ethics and reflect an anarchist vision of society, illustrating the unity of means and ends.",1.3,128,1773609554.377889,2026-03-15T22:19:14.377891,0.6474210023880005,0.176783338189125,mamba2-2.7b,2700000000,wiki,128,6
Alabama ranks ninth in the number of deaths from lightning and tenth in the number of deaths from lightning strikes per capita.,1.0,128,1773609560.3991663,2026-03-15T22:19:20.399168,0.7748576402664185,0.1403104662895202,mamba2-2.7b,2700000000,wiki,129,6
"According to Fullington, Pavel Gerdt, the dancer who created the role, was likely too old to dance the variation himself.",0.7,128,1773609566.4168396,2026-03-15T22:19:26.416841,0.7760955691337585,0.1335164904594421,mamba2-2.7b,2700000000,news,130,6
"Owen Thomas M. History of Alabama and Dictionary of Alabama Biography (4 vols, 1921).",1.3,128,1773609572.4264944,2026-03-15T22:19:32.426496,0.4384946525096893,0.1500560343265533,mamba2-2.7b,2700000000,wiki,131,6
"Explain what this code does:
def function_59(x): return x * 2",1.0,114,1773609577.7789457,2026-03-15T22:19:37.778948,0.7899333834648132,0.116351880133152,mamba2-2.7b,2700000000,code,132,6
"According to a pH scale, which pH would be the strongest acid? (Answer: A)",1.0,128,1773609583.800272,2026-03-15T22:19:43.800273,0.7066718339920044,0.19892019033432,mamba2-2.7b,2700000000,fiction,133,6
Some authors suggest that automatic motor assessment could be useful to screen the children with ASD for instance with behavioural motor and emotionals reactions during smartphone watching.,0.7,128,1773609589.8549583,2026-03-15T22:19:49.854960,0.7599782943725586,0.1491766571998596,mamba2-2.7b,2700000000,wiki,134,6
Which is a nonrenewable resource? (Answer: A),1.3,128,1773609595.8716965,2026-03-15T22:19:55.871698,0.5466708540916443,0.1799887865781784,mamba2-2.7b,2700000000,fiction,135,6
I want to walk you through the installation of one such tool: Trac.,1.0,128,1773609601.9042308,2026-03-15T22:20:01.904232,0.7372565865516663,0.1716797202825546,mamba2-2.7b,2700000000,news,136,6
"After bitter disputes, the Bakuninists were expelled from the International by the Marxists at the 1872 Hague Congress.",0.7,128,1773609607.9584622,2026-03-15T22:20:07.958464,0.7894241809844971,0.1690736263990402,mamba2-2.7b,2700000000,wiki,137,6
"Explain what this code does:
def function_4(x): return x * 2",1.0,128,1773609613.9966002,2026-03-15T22:20:13.996602,0.8462353944778442,0.1119821220636367,mamba2-2.7b,2700000000,code,138,6
Pei Yu learned Over Glow from Elo himself.,1.0,128,1773609620.0085416,2026-03-15T22:20:20.008544,0.6290550827980042,0.1895603537559509,mamba2-2.7b,2700000000,news,139,6
"Over the next decade, the company toured the ballet extensively, exposing it to audiences nationwide.",1.3,128,1773609626.1402843,2026-03-15T22:20:26.140286,0.5342691540718079,0.2015827000141143,mamba2-2.7b,2700000000,news,140,7
So I returned to the IP address and was presented with a login screen.,0.7,128,1773609632.1503477,2026-03-15T22:20:32.150350,0.8240107893943787,0.1531628966331482,mamba2-2.7b,2700000000,news,141,7
Log out and log back in with your new credentials.,0.7,128,1773609638.1702,2026-03-15T22:20:38.170201,0.8140062689781189,0.1153256595134735,mamba2-2.7b,2700000000,news,142,7
"It has a seating capacity of 143,000 and is the thirteenth largest stadium in the world and sixth largest stadium in America.",1.0,47,1773609640.363636,2026-03-15T22:20:40.363638,0.8018954992294312,0.1369841247797012,mamba2-2.7b,2700000000,wiki,143,7
"The Bolshoi Premiere of John Neumeier's Anna Karenina Last July Hamburg Ballet presented the world premiere of John Neumeier's Anna Karenina, a modern adaptation on Leo Tolstoy's famous novel.",1.0,128,1773609646.3999245,2026-03-15T22:20:46.399926,0.7055084109306335,0.1999836415052414,mamba2-2.7b,2700000000,news,144,7
"The three GOP lieutenant governors are Steve Windom (1999–2003), Kay Ivey (2011–2017), and Will Ainsworth (2019–present).",0.7,128,1773609652.4398277,2026-03-15T22:20:52.439829,0.8796359300613403,0.1399232596158981,mamba2-2.7b,2700000000,wiki,145,7
"Once again, the final screen links wouldn't work.",1.0,113,1773609657.7573051,2026-03-15T22:20:57.757307,0.6628162860870361,0.1407047510147094,mamba2-2.7b,2700000000,news,146,7
"Explain what this code does:
def function_61(x): return x * 2",1.0,128,1773609663.7738917,2026-03-15T22:21:03.773893,0.7604514360427856,0.1566208750009536,mamba2-2.7b,2700000000,code,147,7
"In China, small groups of students imported the humanistic pro-science version of anarcho-communism.",0.7,128,1773609669.789829,2026-03-15T22:21:09.789831,0.7220256328582764,0.1514648795127868,mamba2-2.7b,2700000000,wiki,148,7
"Owen Thomas M. History of Alabama and Dictionary of Alabama Biography (4 vols, 1921).",0.7,128,1773609675.835585,2026-03-15T22:21:15.835587,0.8131769895553589,0.1328864097595214,mamba2-2.7b,2700000000,wiki,149,7
"This time around the final screen appeared, the All set link didn't work.",1.3,128,1773609681.8758607,2026-03-15T22:21:21.875862,0.4388543963432312,0.1818317174911499,mamba2-2.7b,2700000000,news,150,7
"NBoC's new work, titled Frame by Frame, will run June 1-10 in Toronto.",0.7,128,1773609687.896434,2026-03-15T22:21:27.896436,0.7004401683807373,0.17350535094738,mamba2-2.7b,2700000000,news,151,7
"There are two intermediate appellate courts, the Court of Civil Appeals and the Court of Criminal Appeals, and four trial courts: the circuit court (trial court of general jurisdiction), and the district, probate, and municipal courts.",1.0,128,1773609693.924191,2026-03-15T22:21:33.924192,0.792402446269989,0.1185203343629837,mamba2-2.7b,2700000000,wiki,152,7
"Rail  For rail transport, Amtrak schedules the Crescent, a daily passenger train, running from New York to New Orleans with station stops at Anniston, Birmingham, and Tuscaloosa.",1.3,128,1773609699.9514742,2026-03-15T22:21:39.951476,0.7239649295806885,0.1320947557687759,mamba2-2.7b,2700000000,wiki,153,7
"Ritualistic behavior: Unvarying pattern of daily activities, such as an unchanging menu or a dressing ritual.",1.3,128,1773609705.9778397,2026-03-15T22:21:45.977842,0.4427984356880188,0.1523575186729431,mamba2-2.7b,2700000000,wiki,154,7
"Explain what this code does:
def function_64(x): return x * 2",1.0,128,1773609712.0013964,2026-03-15T22:21:52.001398,0.7501435279846191,0.1147559136152267,mamba2-2.7b,2700000000,code,155,7
"Ferrer's approach was secular, rejecting both state and church involvement in the educational process whilst giving pupils large amounts of autonomy in planning their work and attendance.",1.3,128,1773609718.03013,2026-03-15T22:21:58.030132,0.4933687150478363,0.2159185111522674,mamba2-2.7b,2700000000,wiki,156,7
"I approached him about doing a different project a long time ago, and he said ""well, maybe that's not the correct project.""",1.3,128,1773609724.0595348,2026-03-15T22:22:04.059536,0.4644919633865356,0.1773924529552459,mamba2-2.7b,2700000000,news,157,7
How long does it take for Earth to rotate on its axis seven times? (Answer: B),0.7,128,1773609730.0851886,2026-03-15T22:22:10.085199,0.8295594453811646,0.1368760019540786,mamba2-2.7b,2700000000,fiction,158,7
"Email policies IT should have an email policy in place that hardens systems and can detect spam and viruses, Rickard said.",1.0,128,1773609736.121091,2026-03-15T22:22:16.121092,0.7949497699737549,0.1651720255613327,mamba2-2.7b,2700000000,news,159,7
"The record low of  occurred on January 30, 1966, in New Market.",1.3,128,1773609742.2415123,2026-03-15T22:22:22.241514,0.5627937912940979,0.188014730811119,mamba2-2.7b,2700000000,wiki,160,8
The current governor is Republican Kay Ivey.,1.0,128,1773609748.263071,2026-03-15T22:22:28.263073,0.7346217632293701,0.1513211727142334,mamba2-2.7b,2700000000,wiki,161,8
"Similar to other former slave states, Alabamian legislators employed Jim Crow laws to disenfranchise and discriminate against African Americans from the late 19th century up until the 1960s.",1.3,49,1773609750.566124,2026-03-15T22:22:30.566126,0.7424766421318054,0.1433975100517273,mamba2-2.7b,2700000000,wiki,162,8
"21st century  In 2001, Alabama Supreme Court chief justice Roy Moore installed a statue of the Ten Commandments in the capitol in Montgomery.",0.7,128,1773609756.5936158,2026-03-15T22:22:36.593618,0.8062383532524109,0.1232669651508331,mamba2-2.7b,2700000000,wiki,163,8
"Explain what this code does:
def function_76(x): return x * 2",1.0,125,1773609762.4760382,2026-03-15T22:22:42.476040,0.7987333536148071,0.134450301527977,mamba2-2.7b,2700000000,code,164,8
The Canadian artist's many accolades include a 1952 Oscar for Best Documentary for his abstract short film Neighbours (watch the whole thing here).,1.3,128,1773609768.5153549,2026-03-15T22:22:48.515357,0.4063417613506317,0.218972235918045,mamba2-2.7b,2700000000,news,165,8
"Explain what this code does:
def function_52(x): return x * 2",0.7,128,1773609774.543237,2026-03-15T22:22:54.543238,0.8938925266265869,0.1202280670404434,mamba2-2.7b,2700000000,code,166,8
Why do areas in the middle of a large continent generally have more extreme differences in temperature than areas near the coastline? (Answer: D),0.7,128,1773609780.573521,2026-03-15T22:23:00.573522,0.8335407972335815,0.1507231742143631,mamba2-2.7b,2700000000,fiction,167,8
"""People often have Post-it notes on monitors with passwords on them.""",1.0,128,1773609786.5952103,2026-03-15T22:23:06.595212,0.7104045152664185,0.1503986120223999,mamba2-2.7b,2700000000,news,168,8
"Although you might find systems with more features (and a more powerful configuration system), Trac is very simple to set up and use.",1.3,128,1773609792.6189098,2026-03-15T22:23:12.618912,0.4885928332805633,0.2154672145843505,mamba2-2.7b,2700000000,news,169,8
"The notes were incomplete and difficult to read, yet Sergeyev persisted, and The Nutcracker made it to the stage.",1.0,128,1773609798.6489902,2026-03-15T22:23:18.648992,0.7362300157546997,0.1749070882797241,mamba2-2.7b,2700000000,news,170,8
"The total effects were greater on the black community, as almost all its citizens were disfranchised and relegated to separate and unequal treatment under the law.",0.7,128,1773609804.7085404,2026-03-15T22:23:24.708542,0.7782899141311646,0.151761919260025,mamba2-2.7b,2700000000,wiki,171,8
Anarchism and the state   Objection to the state and its institutions is a sine qua non of anarchism.,1.3,128,1773609810.765472,2026-03-15T22:23:30.765474,0.5231119990348816,0.2171833515167236,mamba2-2.7b,2700000000,wiki,172,8
The atypical antipsychotic drugs risperidone and aripiprazole are FDA-approved for treating associated aggressive and self-injurious behaviors.,0.7,128,1773609816.8142955,2026-03-15T22:23:36.814297,0.8194794654846191,0.138986200094223,mamba2-2.7b,2700000000,wiki,173,8
"Media  Major newspapers include Birmingham News, Mobile Press-Register, and Montgomery Advertiser.",1.3,128,1773609822.8648634,2026-03-15T22:23:42.864865,0.4458903074264526,0.1833103448152542,mamba2-2.7b,2700000000,wiki,174,8
Giant redwood trees change energy from one form to another. How is energy changed by the trees? (Answer: B),1.3,17,1773609823.6626265,2026-03-15T22:23:43.662628,0.599499523639679,0.1673263311386108,mamba2-2.7b,2700000000,fiction,175,8
A smooth metallic sphere would have .,1.3,128,1773609829.7129486,2026-03-15T22:23:49.712950,0.4461628198623657,0.1747399866580963,mamba2-2.7b,2700000000,wiki,176,8
"In response to their expulsion from the First International, anarchists formed the St. Imier International.",1.3,46,1773609831.8596022,2026-03-15T22:23:51.859604,0.6687448024749756,0.1598385125398636,mamba2-2.7b,2700000000,wiki,177,8
"Explain what this code does:
def function_77(x): return x * 2",0.7,128,1773609837.889315,2026-03-15T22:23:57.889317,0.8680363893508911,0.1161914989352226,mamba2-2.7b,2700000000,code,178,8
"Ports The Port of Mobile, Alabama's only saltwater port, is a large seaport on the Gulf of Mexico with inland waterway access to the Midwest by way of the Tennessee–Tombigbee Waterway.",1.0,128,1773609843.934245,2026-03-15T22:24:03.934247,0.7412993907928467,0.1549091339111328,mamba2-2.7b,2700000000,wiki,179,8
"Hoffmann, a German writer, penned the eerie and dark tale ""Nutcracker and Mouse King"" in 1816.",0.7,128,1773609850.060696,2026-03-15T22:24:10.060698,0.766599178314209,0.1577526330947876,mamba2-2.7b,2700000000,news,180,9
Which of these do scientists offer as the most recent explanation as to why many plants and animals died out at the end of the Mesozoic era? (Answer: D),1.3,128,1773609856.080752,2026-03-15T22:24:16.080753,0.3887813091278076,0.1990860402584076,mamba2-2.7b,2700000000,fiction,181,9
"Hatchling sea turtles are typically dark in color. Occasionally, a sea turtle hatches that is almost white in color. When crawling from the nest on the beach to the ocean, this light-colored sea turtle could be at risk for sunburn. The light color of the turtles would most likely (Answer: C)",1.0,128,1773609862.118807,2026-03-15T22:24:22.118808,0.7901769280433655,0.1367183923721313,mamba2-2.7b,2700000000,fiction,182,9
"Sun Jie, a coach and men's teacher at BDA since 2008, explains how introducing works from Western choreographers has broadened the overall abilities of Chinese ballet dancers.",0.7,128,1773609868.144453,2026-03-15T22:24:28.144455,0.7584807872772217,0.1434715837240219,mamba2-2.7b,2700000000,news,183,9
Alabama receives an average of  of rainfall annually and enjoys a lengthy growing season of up to 300 days in the southern part of the state.,1.3,128,1773609874.1736245,2026-03-15T22:24:34.173626,0.429499864578247,0.2434030920267105,mamba2-2.7b,2700000000,wiki,184,9
