prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
"news: SEE: Virtual and augmented reality policy (Tech Pro Research) The XR1 features an ARM-based multi-core CPU, a vector processor, a GPU, and a dedicated AI engine for on-board processing.",1.0,128,1773653966.4870512,2026-03-16T10:39:26.487054,0.6959235072135925,0.13309665024280548,mamba2-2.7b,2700000000,news,365,18
"wiki: Due to measurement constraints, it is often given for the spectrum in which most solar energy reaches the surface (between 0.3 and 3 μm).",0.7,128,1773653972.5035243,2026-03-16T10:39:32.503527,0.7981239557266235,0.13519389927387238,mamba2-2.7b,2700000000,wiki,366,18
"news: Fortunately, I was sent two devices, so I unplugged the first (a GS-16) and plugged in the second (a GS-64).",1.0,128,1773653978.5473943,2026-03-16T10:39:38.547396,0.679672360420227,0.13872039318084717,mamba2-2.7b,2700000000,news,367,18
"wiki: It is not known whether treatment programs for children lead to significant improvements after the children grow up, and the limited research on the effectiveness of adult residential programs shows mixed results.",0.7,39,1773653980.3848426,2026-03-16T10:39:40.384845,0.9528616070747375,0.13466258347034454,mamba2-2.7b,2700000000,wiki,368,18
"wiki: During the second half of the 20th century, anarchism intermingled with the second wave of feminism, radicalising some currents of the feminist movement and being influenced as well.",0.7,128,1773653986.4190876,2026-03-16T10:39:46.419090,0.7571338415145874,0.15249153971672058,mamba2-2.7b,2700000000,wiki,369,18
"wiki: A 2016 survey in the United States reported a rate of 25 per 1,000 children for ASD.",0.7,128,1773653992.491262,2026-03-16T10:39:52.491264,0.826296865940094,0.12940555810928345,mamba2-2.7b,2700000000,wiki,370,18
wiki: Cotton and other cash crops faded in importance as the state developed a manufacturing and service base.,0.7,128,1773653998.5391543,2026-03-16T10:39:58.539156,0.7597089409828186,0.13838431239128113,mamba2-2.7b,2700000000,wiki,371,18
"wiki: Those free love movements contributed to the establishment of communal houses, where large groups of travelers, anarchists and other activists slept in beds together.",0.7,128,1773654004.5467684,2026-03-16T10:40:04.546771,0.747595489025116,0.17472116649150848,mamba2-2.7b,2700000000,wiki,372,18
"wiki: In 2009, Bryant–Denny Stadium and Jordan-Hare Stadium became the homes of the Alabama High School Athletic Association state football championship games, after previously being held at Legion Field in Birmingham.",1.3,20,1773654005.4871192,2026-03-16T10:40:05.487121,0.7120314240455627,0.16640102863311768,mamba2-2.7b,2700000000,wiki,373,18
"wiki: In music, anarchism has been associated with music scenes such as punk.",1.3,128,1773654011.52134,2026-03-16T10:40:11.521342,0.48158830404281616,0.21387620270252228,mamba2-2.7b,2700000000,wiki,374,18
"wiki: In 2002, Christian Koeberl with the Institute of Geochemistry University of Vienna published evidence and established the site as the 157th recognized impact crater on Earth.",1.0,83,1773654015.4428518,2026-03-16T10:40:15.442854,0.6860867142677307,0.13368657231330872,mamba2-2.7b,2700000000,wiki,375,18
"wiki: JVC America, Inc. operates an optical disc replication and packaging plant in Tuscaloosa.",0.7,128,1773654021.452577,2026-03-16T10:40:21.452579,0.8618636727333069,0.16019201278686523,mamba2-2.7b,2700000000,wiki,376,18
"wiki: Of those who indicated a religious preference, 59% said they possessed a ""full understanding"" of their faith and needed no further learning.",1.3,128,1773654027.4898124,2026-03-16T10:40:27.489815,0.5047560930252075,0.25449076294898987,mamba2-2.7b,2700000000,wiki,377,18
"news: I've noticed it the most during dress rehearsals, particularly for Balanchine ballets.",1.3,128,1773654033.5601091,2026-03-16T10:40:33.560111,0.5556617975234985,0.23273377120494843,mamba2-2.7b,2700000000,news,378,18
news: 1.,0.7,11,1773654034.0814931,2026-03-16T10:40:34.081495,0.7482987642288208,0.11421912163496017,mamba2-2.7b,2700000000,news,379,18
"wiki: As it appeals to both emotion and reason, art could appeal to the whole human and have a powerful effect.",1.3,128,1773654040.29715,2026-03-16T10:40:40.297152,0.4665946066379547,0.19023317098617554,mamba2-2.7b,2700000000,wiki,380,19
"news: During the first round, the final screen was blank.",1.3,87,1773654044.418735,2026-03-16T10:40:44.418739,0.4703146815299988,0.19866879284381866,mamba2-2.7b,2700000000,news,381,19
news: Courtesy Peter Koppers.,1.0,128,1773654050.576441,2026-03-16T10:40:50.576443,0.7589105367660522,0.22294092178344727,mamba2-2.7b,2700000000,news,382,19
wiki: History  Pre-European settlement  Indigenous peoples of varying cultures lived in the area for thousands of years before the advent of European colonization.,0.7,128,1773654056.7878773,2026-03-16T10:40:56.787880,0.7116612195968628,0.14303144812583923,mamba2-2.7b,2700000000,wiki,383,19
"code: Explain what this code does:
def function_94(x): return x * 2",1.0,90,1773654061.0673945,2026-03-16T10:41:01.067396,0.7672578692436218,0.14982478320598602,mamba2-2.7b,2700000000,code,384,19
wiki: History  Pre-European settlement  Indigenous peoples of varying cultures lived in the area for thousands of years before the advent of European colonization.,1.0,128,1773654067.1480558,2026-03-16T10:41:07.148059,0.7478377819061279,0.1197124645113945,mamba2-2.7b,2700000000,wiki,385,19
wiki: Many autistic individuals have been successful in their fields.,1.0,128,1773654073.169539,2026-03-16T10:41:13.169541,0.734143853187561,0.12761452794075012,mamba2-2.7b,2700000000,wiki,386,19
fiction: Why are alternative fuels being used in some automobiles? (Answer: B),1.0,128,1773654079.1401956,2026-03-16T10:41:19.140198,0.7613261342048645,0.13635914027690887,mamba2-2.7b,2700000000,fiction,387,19
wiki: They held on to old representation to maintain political and economic power in agricultural areas.,1.0,128,1773654085.1192038,2026-03-16T10:41:25.119206,0.6860679984092712,0.15834149718284607,mamba2-2.7b,2700000000,wiki,388,19
"wiki: Local elections Many local offices (county commissioners, boards of education, tax assessors, tax collectors, etc.)",1.3,128,1773654091.0958025,2026-03-16T10:41:31.095805,0.3893943727016449,0.18450193107128143,mamba2-2.7b,2700000000,wiki,389,19
"fiction: Laura adds 50 mL of boiling water to 100 mL of ice water. If the 150 mL of water is then put into a freezer, at what temperature will the water freeze? (Answer: A)",1.3,128,1773654097.0740592,2026-03-16T10:41:37.074061,0.3667679727077484,0.1643252670764923,mamba2-2.7b,2700000000,fiction,390,19
"code: Explain what this code does:
def function_39(x): return x * 2",0.7,128,1773654103.048688,2026-03-16T10:41:43.048690,0.8275967240333557,0.13858944177627563,mamba2-2.7b,2700000000,code,391,19
"code: Explain what this code does:
def function_26(x): return x * 2",1.0,12,1773654103.6029878,2026-03-16T10:41:43.602990,0.8929764032363892,0.09604650735855103,mamba2-2.7b,2700000000,code,392,19
wiki: Rural workers poured into the largest cities in the state for better jobs and a higher standard of living.,1.3,67,1773654106.7219226,2026-03-16T10:41:46.721925,0.4041652977466583,0.1891152560710907,mamba2-2.7b,2700000000,wiki,393,19
"news: Artists of the Ballet in rehearsal for ""Frame by Frame.""",1.0,128,1773654112.6979098,2026-03-16T10:41:52.697913,0.6937718391418457,0.15353578329086304,mamba2-2.7b,2700000000,news,394,19
"news: SEE: Virtual and augmented reality policy (Tech Pro Research) The XR1 features an ARM-based multi-core CPU, a vector processor, a GPU, and a dedicated AI engine for on-board processing.",0.7,128,1773654118.7157261,2026-03-16T10:41:58.715729,0.7453889846801758,0.15023186802864075,mamba2-2.7b,2700000000,news,395,19
"news: According to Fullington, Balanchine took this slide from Ivanov's original choreography.",0.7,128,1773654124.6887743,2026-03-16T10:42:04.688777,0.7465627789497375,0.15102384984493256,mamba2-2.7b,2700000000,news,396,19
"code: Explain what this code does:
def function_90(x): return x * 2",0.7,126,1773654130.5822139,2026-03-16T10:42:10.582216,0.802183210849762,0.1234196275472641,mamba2-2.7b,2700000000,code,397,19
"wiki: Assassination attempts were carried out against heads of state, some of which were successful.",0.7,128,1773654136.558863,2026-03-16T10:42:16.558865,0.9189587831497192,0.15226659178733826,mamba2-2.7b,2700000000,wiki,398,19
news: Balanchine included Shiryaev's original choreography in his Nutcracker.,1.0,128,1773654142.5448673,2026-03-16T10:42:22.544869,0.7112531065940857,0.17062032222747803,mamba2-2.7b,2700000000,news,399,19
"wiki: In 2002, Christian Koeberl with the Institute of Geochemistry University of Vienna published evidence and established the site as the 157th recognized impact crater on Earth.",0.7,128,1773654148.6464648,2026-03-16T10:42:28.646467,0.7334794998168945,0.1565801054239273,mamba2-2.7b,2700000000,wiki,400,20
"news: Following the Vaganova method, classes are strict and focus on precise positions and placement.",0.7,128,1773654154.6433227,2026-03-16T10:42:34.643325,0.7197351455688477,0.14293278753757477,mamba2-2.7b,2700000000,news,401,20
"news: Photo by Paul Kolnik, Courtesy NYCB.",1.3,128,1773654160.652694,2026-03-16T10:42:40.652696,0.5412259101867676,0.21301788091659546,mamba2-2.7b,2700000000,news,402,20
wiki: The northern part—along the Tennessee River Valley—is most vulnerable.,1.3,128,1773654166.6549735,2026-03-16T10:42:46.654976,0.5922603607177734,0.2215120643377304,mamba2-2.7b,2700000000,wiki,403,20
"code: Explain what this code does:
def function_14(x): return x * 2",1.3,128,1773654172.7584183,2026-03-16T10:42:52.758420,0.5603163838386536,0.17894785106182098,mamba2-2.7b,2700000000,code,404,20
"wiki: Unusual eating behavior occurs in about three-quarters of children with ASD, to the extent that it was formerly a diagnostic indicator.",1.0,128,1773654178.8916354,2026-03-16T10:42:58.891638,0.7322573661804199,0.1511765420436859,mamba2-2.7b,2700000000,wiki,405,20
wiki: History  Pre-European settlement  Indigenous peoples of varying cultures lived in the area for thousands of years before the advent of European colonization.,1.3,128,1773654184.9600616,2026-03-16T10:43:04.960064,0.4196532368659973,0.15245716273784637,mamba2-2.7b,2700000000,wiki,406,20
"news: It's not a story ballet per say, but there is a story from beginning to end.",1.3,128,1773654190.9763038,2026-03-16T10:43:10.976306,0.4375948905944824,0.13402746617794037,mamba2-2.7b,2700000000,news,407,20
"wiki: Autistic people may be severely impaired in some respects but average, or even superior, in others.",1.3,128,1773654196.9755123,2026-03-16T10:43:16.975514,0.36011606454849243,0.17275676131248474,mamba2-2.7b,2700000000,wiki,408,20
news: The Nutcracker's first major exposure outside of Russia took place in London in 1934.,0.7,39,1773654198.7946074,2026-03-16T10:43:18.794609,0.7775221467018127,0.16348516941070557,mamba2-2.7b,2700000000,news,409,20
"wiki: Joint attention seems to be necessary for functional speech, and deficits in joint attention seem to distinguish infants with ASD.",1.0,128,1773654204.8294961,2026-03-16T10:43:24.829498,0.7254980206489563,0.16209150850772858,mamba2-2.7b,2700000000,wiki,410,20
fiction: Which of the following areas is most likely to form metamorphic rocks such as gneiss and schist? (Answer: C),1.0,128,1773654210.8623197,2026-03-16T10:43:30.862322,0.8013206124305725,0.1318790763616562,mamba2-2.7b,2700000000,fiction,411,20
"fiction: New engine technology has helped cars get more mileage per gallon of gas. Since gasoline comes from oil, this technology will affect the world supply of oil by (Answer: D)",0.7,128,1773654216.883651,2026-03-16T10:43:36.883653,0.8304939866065979,0.15646328032016754,mamba2-2.7b,2700000000,fiction,412,20
"fiction: Students studying membranes conducted an experiment using labeled paper cups filled with varying concentrations of red food coloring. After the experiment, the cups were empty and stained. What should be done with used cups? (Answer: C)",0.7,107,1773654221.919801,2026-03-16T10:43:41.919803,0.9408310651779175,0.135467991232872,mamba2-2.7b,2700000000,fiction,413,20
"news: That being the case, what do you do?",1.3,28,1773654223.2252104,2026-03-16T10:43:43.225213,0.6233715415000916,0.16210901737213135,mamba2-2.7b,2700000000,news,414,20
"news: ""I'd say compliance right now is only at about 35% or 40% at the most,"" he said.",1.3,128,1773654229.2334323,2026-03-16T10:43:49.233435,0.4456236958503723,0.20112672448158264,mamba2-2.7b,2700000000,news,415,20
"wiki: While employers state hiring concerns about productivity and supervision, experienced employers of autistic people give positive reports of above average memory and detail orientation as well as a high regard for rules and procedure in autistic employees.",1.0,83,1773654233.1131117,2026-03-16T10:43:53.113114,0.698294997215271,0.13690486550331116,mamba2-2.7b,2700000000,wiki,416,20
"wiki: Not only did they confront state armed forces, as in Spain and Ukraine, but some of them also employed terrorism as propaganda of the deed.",0.7,128,1773654239.0940423,2026-03-16T10:43:59.094046,0.7341563701629639,0.14989909529685974,mamba2-2.7b,2700000000,wiki,417,20
"fiction: A ""widow's peak"" hairline in humans is coded by the dominant allele W. A straight hairline is coded by the recessive allele w. A man with a homozygous dominant WW produces a zygote with a woman with a heterozygous dominant Ww for the trait. Which allele combinations could occur in the zygote? (Answer: B)",1.0,128,1773654245.0919352,2026-03-16T10:44:05.091937,0.7438947558403015,0.14168742299079895,mamba2-2.7b,2700000000,fiction,418,20
"wiki: By the 9th century, the Caroline script, which was very similar to the present-day form, was the principal form used in book-making, before the advent of the printing press.",0.7,100,1773654249.7843614,2026-03-16T10:44:09.784364,0.7666021585464478,0.13898035883903503,mamba2-2.7b,2700000000,wiki,419,20
wiki: The Ceremonial Complex represents a major component of the religion of the Mississippian peoples; it is one of the primary means by which their religion is understood.,0.7,128,1773654255.9148238,2026-03-16T10:44:15.914826,0.777441680431366,0.14411108195781708,mamba2-2.7b,2700000000,wiki,420,21
"code: Explain what this code does:
def function_47(x): return x * 2",1.3,9,1773654256.3358037,2026-03-16T10:44:16.335805,0.6707516312599182,0.18898707628250122,mamba2-2.7b,2700000000,code,421,21
"wiki: It had not redistricted congressional districts since passage of its constitution in 1901; as a result, urbanized areas were grossly underrepresented.",0.7,128,1773654262.340347,2026-03-16T10:44:22.340349,0.7462598085403442,0.15088273584842682,mamba2-2.7b,2700000000,wiki,422,21
"wiki: Cahaba, now a ghost town, was the first permanent state capital from 1820 to 1825.",1.0,116,1773654267.772133,2026-03-16T10:44:27.772135,0.755182147026062,0.14257971942424774,mamba2-2.7b,2700000000,wiki,423,21
fiction: Which of these is an example of liquid water? (Answer: C),1.3,128,1773654273.7896364,2026-03-16T10:44:33.789639,0.5767949819564819,0.20293638110160828,mamba2-2.7b,2700000000,fiction,424,21
"news: Installation The installation isn't terribly challenging, but does require a bit of typing.",0.7,128,1773654279.8847818,2026-03-16T10:44:39.884784,0.763215184211731,0.1368056982755661,mamba2-2.7b,2700000000,news,425,21
"wiki: For instance, Birmingham and Jefferson County taxes had supplied one-third of the state budget, but Jefferson County received only 1/67th of state services in funding.",0.7,128,1773654285.920889,2026-03-16T10:44:45.920891,0.8806008100509644,0.17338575422763824,mamba2-2.7b,2700000000,wiki,426,21
"fiction: According to a pH scale, which pH would be the strongest acid? (Answer: A)",0.7,128,1773654291.9377594,2026-03-16T10:44:51.937762,0.8647286295890808,0.14543569087982178,mamba2-2.7b,2700000000,fiction,427,21
wiki: The remaining portion of the ThyssenKrupp plant had final bids submitted by ArcelorMittal and Nippon Steel for $1.6billion in March 2013.,1.0,128,1773654297.9527645,2026-03-16T10:44:57.952766,0.7588783502578735,0.16765591502189636,mamba2-2.7b,2700000000,wiki,428,21
"code: Explain what this code does:
def function_96(x): return x * 2",1.3,128,1773654303.9441838,2026-03-16T10:45:03.944186,0.4893351197242737,0.23166918754577637,mamba2-2.7b,2700000000,code,429,21
"wiki: The state ranges in elevation from sea level at Mobile Bay to more than  in the northeast, to Mount Cheaha at .",1.0,128,1773654309.9455137,2026-03-16T10:45:09.945517,0.7789924144744873,0.15313932299613953,mamba2-2.7b,2700000000,wiki,430,21
news: There's a surprising twist to Regina Willoughby's last season with Columbia City Ballet: It's also her 18-year-old daughter Melina's first season with the company.,1.3,128,1773654315.994432,2026-03-16T10:45:15.994434,0.4885644316673279,0.2073637843132019,mamba2-2.7b,2700000000,news,431,21
"wiki: Ports The Port of Mobile, Alabama's only saltwater port, is a large seaport on the Gulf of Mexico with inland waterway access to the Midwest by way of the Tennessee–Tombigbee Waterway.",0.7,128,1773654322.0603445,2026-03-16T10:45:22.060347,0.7840787172317505,0.13485829532146454,mamba2-2.7b,2700000000,wiki,432,21
"news: I wanted to be someone that the young dancers could look up to; I wanted to reach out and connect to them more, and to offer support and advice.",1.3,128,1773654328.0909157,2026-03-16T10:45:28.090918,0.5153563022613525,0.1996130645275116,mamba2-2.7b,2700000000,news,433,21
"wiki: In Latin America, Argentina was a stronghold for anarcho-syndicalism, where it became the most prominent left-wing ideology.",1.3,128,1773654334.138071,2026-03-16T10:45:34.138073,0.4452252984046936,0.1937277466058731,mamba2-2.7b,2700000000,wiki,434,21
"wiki: Its oldest city is Mobile, founded by French colonists in 1702 as the capital of French Louisiana.",0.7,128,1773654340.2303827,2026-03-16T10:45:40.230385,0.7961724996566772,0.13055938482284546,mamba2-2.7b,2700000000,wiki,435,21
news: Many thought that the story was too light compared to historically based stories.,1.3,128,1773654346.2821047,2026-03-16T10:45:46.282107,0.48600059747695923,0.17366836965084076,mamba2-2.7b,2700000000,news,436,21
wiki: and possibly Alabahmu.,0.7,128,1773654352.2624357,2026-03-16T10:45:52.262437,0.7086633443832397,0.13929180800914764,mamba2-2.7b,2700000000,wiki,437,21
"wiki: They were followed by the major currents of social anarchism (collectivist, communist and syndicalist).",0.7,128,1773654358.2891278,2026-03-16T10:45:58.289130,0.7667441368103027,0.1549200862646103,mamba2-2.7b,2700000000,wiki,438,21
"news: I won't have to worry about that so much now, and I can spend my day off roaming around and being inspired.",1.0,128,1773654364.3051474,2026-03-16T10:46:04.305150,0.6801769137382507,0.13598677515983582,mamba2-2.7b,2700000000,news,439,21
wiki: Native American groups within the state had increasingly been demanding recognition as ethnic groups and seeking an end to discrimination.,1.0,128,1773654370.4660373,2026-03-16T10:46:10.466040,0.7526904344558716,0.13260209560394287,mamba2-2.7b,2700000000,wiki,440,22
news: A Typical Day Students begin their days with an early 8 am technique class.,1.0,128,1773654376.538613,2026-03-16T10:46:16.538615,0.688032865524292,0.14268097281455994,mamba2-2.7b,2700000000,news,441,22
"news: One was located at a business on East Avenue and contact was made with Clarence Suggs, age 27, and Reginald Hughes, age 26.",0.7,128,1773654382.5876594,2026-03-16T10:46:22.587661,0.7845855355262756,0.13868753612041473,mamba2-2.7b,2700000000,news,442,22
"wiki: During and after World War II, Alabama grew as the state's economy diversified with new industries.",1.3,128,1773654388.6091602,2026-03-16T10:46:28.609162,0.41400784254074097,0.19110074639320374,mamba2-2.7b,2700000000,wiki,443,22
"wiki: Peirce, Neal R. The Deep South States of America: People, Politics, and Power in the Seven Deep South States (1974).",1.3,128,1773654394.6147833,2026-03-16T10:46:34.614786,0.4394179582595825,0.206260547041893,mamba2-2.7b,2700000000,wiki,444,22
"code: Explain what this code does:
def function_20(x): return x * 2",1.0,128,1773654400.589297,2026-03-16T10:46:40.589299,0.7556612491607666,0.1639193892478943,mamba2-2.7b,2700000000,code,445,22
"code: Explain what this code does:
def function_13(x): return x * 2",1.0,128,1773654406.5844347,2026-03-16T10:46:46.584437,0.8606070876121521,0.14432717859745026,mamba2-2.7b,2700000000,code,446,22
wiki: BDRF can facilitate translations of observations of reflectance into albedo.,1.0,128,1773654412.5766075,2026-03-16T10:46:52.576610,0.6901644468307495,0.18136908113956451,mamba2-2.7b,2700000000,wiki,447,22
"wiki: A differential diagnosis for ASD at this stage might also consider intellectual disability, hearing impairment, and a specific language impairment such as Landau–Kleffner syndrome.",1.0,128,1773654418.559152,2026-03-16T10:46:58.559154,0.7022788524627686,0.1497284322977066,mamba2-2.7b,2700000000,wiki,448,22
"news: Also Robbins' Dances at a Gathering... there are so many, it's hard to choose!",0.7,128,1773654424.5482612,2026-03-16T10:47:04.548263,0.7028830051422119,0.1763693243265152,mamba2-2.7b,2700000000,news,449,22
"news: Offered in two different styles and either 2.5"" or 3"" heels, top industry professionals are loving how versatile and supportive these shoes are!",1.3,105,1773654429.4924896,2026-03-16T10:47:09.492492,0.41643351316452026,0.21286053955554962,mamba2-2.7b,2700000000,news,450,22
wiki: The term albedo was introduced into optics by Johann Heinrich Lambert in his 1760 work Photometria.,1.3,128,1773654435.5125332,2026-03-16T10:47:15.512535,0.4800409972667694,0.22726213932037354,mamba2-2.7b,2700000000,wiki,451,22
"wiki: within anarcho-primitivism), and the democratic process may be sharply criticised within some anarchist tendencies and simultaneously lauded in others.",1.0,128,1773654441.5292041,2026-03-16T10:47:21.529207,0.6096373796463013,0.1901891678571701,mamba2-2.7b,2700000000,wiki,452,22
"wiki: Typically, autism cannot be traced to a Mendelian (single-gene) mutation or to a single chromosome abnormality, and none of the genetic syndromes associated with ASDs have been shown to selectively cause ASD.",0.7,128,1773654447.5722654,2026-03-16T10:47:27.572268,0.7568458318710327,0.13072767853736877,mamba2-2.7b,2700000000,wiki,453,22
"wiki: Typically, autism cannot be traced to a Mendelian (single-gene) mutation or to a single chromosome abnormality, and none of the genetic syndromes associated with ASDs have been shown to selectively cause ASD.",1.3,128,1773654453.6163745,2026-03-16T10:47:33.616377,0.3028159737586975,0.14133593440055847,mamba2-2.7b,2700000000,wiki,454,22
"wiki: Tokyo was a hotspot for rebellious youth from countries of the far east, travelling to the Japanese capital to study.",0.7,64,1773654456.623694,2026-03-16T10:47:36.623696,0.7329319715499878,0.15924938023090363,mamba2-2.7b,2700000000,wiki,455,22
"wiki: Individual symptoms of autism occur in the general population and appear not to associate highly, without a sharp line separating pathologically severe from common traits.",1.0,128,1773654462.6672719,2026-03-16T10:47:42.667274,0.719967782497406,0.18065643310546875,mamba2-2.7b,2700000000,wiki,456,22
"fiction: As part of an experiment, an astronaut takes a scale to the Moon and weighs himself. The scale reads 31 pounds. If the astronaut has a mass of about 84 kilograms, which are the approximate weight and mass of the astronaut when standing on the Earth? (Answer: D)",1.3,128,1773654468.7602212,2026-03-16T10:47:48.760223,0.3683760166168213,0.17559993267059326,mamba2-2.7b,2700000000,fiction,457,22
"code: Explain what this code does:
def function_7(x): return x * 2",1.0,128,1773654474.839225,2026-03-16T10:47:54.839228,0.725753664970398,0.13498134911060333,mamba2-2.7b,2700000000,code,458,22
"news: Whiteside, on the other hand, imitates a unicorn, talks about preparing for roles and creates a new middle name for Boylston.",1.0,128,1773654480.9104974,2026-03-16T10:48:00.910500,0.6787844896316528,0.17417101562023163,mamba2-2.7b,2700000000,news,459,22
"wiki: Tokyo was a hotspot for rebellious youth from countries of the far east, travelling to the Japanese capital to study.",1.0,128,1773654487.08103,2026-03-16T10:48:07.081032,0.734062135219574,0.16097870469093323,mamba2-2.7b,2700000000,wiki,460,23
"news: Once again, the final screen links wouldn't work.",0.7,128,1773654493.0721698,2026-03-16T10:48:13.072172,0.7566163539886475,0.1345515102148056,mamba2-2.7b,2700000000,news,461,23
"fiction: Heat, light, and sound are all different forms of ___. (Answer: B)",1.3,128,1773654499.1842897,2026-03-16T10:48:19.184293,0.3897574841976166,0.1679159253835678,mamba2-2.7b,2700000000,fiction,462,23
"wiki: Jewish denominations in the state include two Orthodox, four Conservative, ten Reform, and one Humanistic synagogue.",1.3,128,1773654505.365936,2026-03-16T10:48:25.365939,0.3572373688220978,0.169117271900177,mamba2-2.7b,2700000000,wiki,463,23
"code: Explain what this code does:
def function_9(x): return x * 2",0.7,128,1773654511.4490733,2026-03-16T10:48:31.449076,0.8720669746398926,0.14325658977031708,mamba2-2.7b,2700000000,code,464,23
"wiki: The area of Alabama and Mississippi most affected by tornadoes is sometimes referred to as Dixie Alley, as distinct from the Tornado Alley of the Southern Plains.",1.0,128,1773654517.6299064,2026-03-16T10:48:37.629909,0.7538083791732788,0.1382853388786316,mamba2-2.7b,2700000000,wiki,465,23
wiki: Many autistic individuals have been successful in their fields.,1.3,97,1773654522.3478994,2026-03-16T10:48:42.347901,0.47023558616638184,0.17408815026283264,mamba2-2.7b,2700000000,wiki,466,23
"wiki: Anarchism's emphasis on anti-capitalism, egalitarianism, and for the extension of community and individuality sets it apart from anarcho-capitalism and other types of economic libertarianism.",0.7,128,1773654528.532968,2026-03-16T10:48:48.532970,0.7589632272720337,0.15292827785015106,mamba2-2.7b,2700000000,wiki,467,23
"wiki: Alabama's 67 county sheriffs are elected in partisan, at-large races, and Democrats still retain the narrow majority of those posts.",1.3,128,1773654534.6903925,2026-03-16T10:48:54.690395,0.39784568548202515,0.16350695490837097,mamba2-2.7b,2700000000,wiki,468,23
wiki: One example of this massive influx of workers occurred in Mobile.,1.3,128,1773654540.727128,2026-03-16T10:49:00.727130,0.3928535580635071,0.17493149638175964,mamba2-2.7b,2700000000,wiki,469,23
"code: Explain what this code does:
def function_90(x): return x * 2",1.3,128,1773654546.8147376,2026-03-16T10:49:06.814740,0.423486590385437,0.1658441126346588,mamba2-2.7b,2700000000,code,470,23
"wiki: In Greek handwriting, it was common to join the left leg and horizontal stroke into a single loop, as demonstrated by the uncial version shown.",1.3,128,1773654552.8994272,2026-03-16T10:49:12.899430,0.4226057529449463,0.10093150287866592,mamba2-2.7b,2700000000,wiki,471,23
"code: Explain what this code does:
def function_98(x): return x * 2",0.7,128,1773654558.9866312,2026-03-16T10:49:18.986634,0.9144038558006287,0.11099854111671448,mamba2-2.7b,2700000000,code,472,23
wiki: South Alabama reports many thunderstorms.,1.3,53,1773654561.490228,2026-03-16T10:49:21.490230,0.5102552175521851,0.13668771088123322,mamba2-2.7b,2700000000,wiki,473,23
"wiki: NASA's Marshall Space Flight Center in Huntsville would help Alabama's economic growth in the mid-to-late 20th century, by developing an aerospace industry.",0.7,128,1773654567.562109,2026-03-16T10:49:27.562112,0.9230648279190063,0.13513876497745514,mamba2-2.7b,2700000000,wiki,474,23
"wiki: This entails that liberty and equality cannot be implemented within the state, resulting in the questioning of all forms of domination and hierarchy.",1.3,128,1773654573.6521924,2026-03-16T10:49:33.652195,0.5284988284111023,0.2135370373725891,mamba2-2.7b,2700000000,wiki,475,23
wiki: Intellectual disability.,1.3,128,1773654579.7590327,2026-03-16T10:49:39.759035,0.3863481879234314,0.1555028110742569,mamba2-2.7b,2700000000,wiki,476,23
"code: Explain what this code does:
def function_44(x): return x * 2",0.7,128,1773654585.8280911,2026-03-16T10:49:45.828094,0.7647529244422913,0.1297333836555481,mamba2-2.7b,2700000000,code,477,23
"wiki: Sleep problems are associated with difficult behaviors and family stress, and are often a focus of clinical attention over and above the primary ASD diagnosis.",1.0,128,1773654591.8869436,2026-03-16T10:49:51.886946,0.725814163684845,0.14246705174446106,mamba2-2.7b,2700000000,wiki,478,23
"wiki: During the second half of the 20th century, anarchism intermingled with the second wave of feminism, radicalising some currents of the feminist movement and being influenced as well.",1.3,128,1773654597.9707105,2026-03-16T10:49:57.970713,0.478166401386261,0.17162106931209564,mamba2-2.7b,2700000000,wiki,479,23
"code: Explain what this code does:
def function_87(x): return x * 2",0.7,128,1773654604.1351871,2026-03-16T10:50:04.135190,0.9646027684211731,0.06945661455392838,mamba2-2.7b,2700000000,code,480,24
fiction: How is a moth's life cycle most different from an insect that goes through incomplete metamorphosis? (Answer: A),1.3,128,1773654610.311935,2026-03-16T10:50:10.311937,0.3929152488708496,0.21546661853790283,mamba2-2.7b,2700000000,fiction,481,24
fiction: A chemical property of a mineral is evident if the mineral (Answer: 2),1.3,128,1773654616.48008,2026-03-16T10:50:16.480082,0.45893624424934387,0.1840372234582901,mamba2-2.7b,2700000000,fiction,482,24
wiki: A Literary History of Alabama: The Nineteenth Century (1979).,1.3,128,1773654622.5796807,2026-03-16T10:50:22.579684,0.4028809070587158,0.1791207492351532,mamba2-2.7b,2700000000,wiki,483,24
"code: Explain what this code does:
def function_75(x): return x * 2",1.0,128,1773654628.5911837,2026-03-16T10:50:28.591186,0.767876923084259,0.1392955332994461,mamba2-2.7b,2700000000,code,484,24
"wiki: In 2009, Bryant–Denny Stadium and Jordan-Hare Stadium became the homes of the Alabama High School Athletic Association state football championship games, after previously being held at Legion Field in Birmingham.",1.0,128,1773654634.6627696,2026-03-16T10:50:34.662772,0.7610183358192444,0.14829082787036896,mamba2-2.7b,2700000000,wiki,485,24
"wiki: Alabama English is predominantly Southern, and is related to South Midland speech which was taken across the border from Tennessee.",1.0,128,1773654640.7747824,2026-03-16T10:50:40.774785,0.6724487543106079,0.1787104457616806,mamba2-2.7b,2700000000,wiki,486,24
