prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
wiki: Some changes at the county level have occurred following court challenges to establish single-member districts that enable a more diverse representation among county boards.,1.0,128,1773706112.3166928,2026-03-17T01:08:32.316695,0.7535093426704407,0.1615368127822876,mamba2-2.7b,2700000000,wiki,1972,98
"news: Johnathon Johnson put McNeight in a choke hold, and they threatened McNeight with the tire iron, and took the money, his wallet, and his cell phone.",1.3,128,1773706118.2891395,2026-03-17T01:08:38.289141,0.3632138967514038,0.14910659193992615,mamba2-2.7b,2700000000,news,1973,98
wiki: Urban interests were consistently underrepresented in the legislature.,0.7,128,1773706124.2546594,2026-03-17T01:08:44.254661,0.8098312020301819,0.14460419118404388,mamba2-2.7b,2700000000,wiki,1974,98
news: This can be especially overwhelming when you have a larger IT department and a staff working on numerous projects at once.,1.3,128,1773706130.222627,2026-03-17T01:08:50.222629,0.42959731817245483,0.21529333293437958,mamba2-2.7b,2700000000,news,1975,98
"code: Explain what this code does:
def function_3(x): return x * 2",1.0,128,1773706136.2199774,2026-03-17T01:08:56.219979,0.8286800384521484,0.15201669931411743,mamba2-2.7b,2700000000,code,1976,98
"news: Sun Jie, a coach and men's teacher at BDA since 2008, explains how introducing works from Western choreographers has broadened the overall abilities of Chinese ballet dancers.",1.0,107,1773706141.2212965,2026-03-17T01:09:01.221299,0.6995813250541687,0.1684931218624115,mamba2-2.7b,2700000000,news,1977,98
"code: Explain what this code does:
def function_89(x): return x * 2",1.0,128,1773706147.203826,2026-03-17T01:09:07.203828,0.8456419706344604,0.1407134085893631,mamba2-2.7b,2700000000,code,1978,98
"news: Whiteside, on the other hand, imitates a unicorn, talks about preparing for roles and creates a new middle name for Boylston.",0.7,128,1773706153.1824434,2026-03-17T01:09:13.182446,0.7721676230430603,0.14678652584552765,mamba2-2.7b,2700000000,news,1979,98
"wiki: Its oldest city is Mobile, founded by French colonists in 1702 as the capital of French Louisiana.",1.3,128,1773706159.259615,2026-03-17T01:09:19.259617,0.37479665875434875,0.19353120028972626,mamba2-2.7b,2700000000,wiki,1980,99
"wiki: The latter is commonly used in handwriting and fonts based on it, especially fonts intended to be read by children, and is also found in italic type.",1.0,128,1773706165.2204278,2026-03-17T01:09:25.220430,0.694313645362854,0.12373444437980652,mamba2-2.7b,2700000000,wiki,1981,99
"wiki: The rural-dominated Alabama legislature consistently underfunded schools and services for the disenfranchised African Americans, but it did not relieve them of paying taxes.",0.7,128,1773706171.1867802,2026-03-17T01:09:31.186782,0.7103973627090454,0.13533362746238708,mamba2-2.7b,2700000000,wiki,1982,99
"wiki: Immigration from outside the U.S. resulted in a net increase of 31,180 people, and migration within the country produced a net gain of 73,811 people.",1.0,128,1773706177.1574361,2026-03-17T01:09:37.157438,0.7577399611473083,0.13787969946861267,mamba2-2.7b,2700000000,wiki,1983,99
news: Pro tip: The heel is centered under the body so you can feel confident and stable!,1.0,56,1773706179.753734,2026-03-17T01:09:39.753736,0.7186546921730042,0.12613065540790558,mamba2-2.7b,2700000000,news,1984,99
"wiki: The state had 108,000 foreign-born (2.4% of the state population), of which an estimated 22.2% were undocumented (24,000).",0.7,128,1773706185.7105794,2026-03-17T01:09:45.710581,0.8203299045562744,0.18349803984165192,mamba2-2.7b,2700000000,wiki,1985,99
"code: Explain what this code does:
def function_35(x): return x * 2",0.7,128,1773706191.6803315,2026-03-17T01:09:51.680334,0.9548014998435974,0.07881297916173935,mamba2-2.7b,2700000000,code,1986,99
"wiki: The uneven heating of Earth from albedo variations between land, ice, or ocean surfaces can drive weather.",0.7,97,1773706196.2006068,2026-03-17T01:09:56.200609,0.7926621437072754,0.19347217679023743,mamba2-2.7b,2700000000,wiki,1987,99
"code: Explain what this code does:
def function_91(x): return x * 2",1.3,128,1773706202.1638825,2026-03-17T01:10:02.163885,0.5307382345199585,0.20900891721248627,mamba2-2.7b,2700000000,code,1988,99
wiki: A study following the burning of the Kuwaiti oil fields during Iraqi occupation showed that temperatures under the burning oil fires were as much as  colder than temperatures several miles away under clear skies.,1.0,128,1773706208.1216948,2026-03-17T01:10:08.121697,0.7404344081878662,0.12953011691570282,mamba2-2.7b,2700000000,wiki,1989,99
"news: ""This is not Shakespeare's Midsummer,"" says Joffrey Ballet artistic director Ashley Wheater.",0.7,128,1773706214.0919564,2026-03-17T01:10:14.091958,0.7609790563583374,0.17569884657859802,mamba2-2.7b,2700000000,news,1990,99
"news: The two men entered the gas station after McNeight, one of them carrying a tire iron.",0.7,109,1773706219.1773043,2026-03-17T01:10:19.177307,0.8046742081642151,0.13943424820899963,mamba2-2.7b,2700000000,news,1991,99
"fiction: Students studying membranes conducted an experiment using labeled paper cups filled with varying concentrations of red food coloring. After the experiment, the cups were empty and stained. What should be done with used cups? (Answer: C)",1.3,128,1773706225.1752307,2026-03-17T01:10:25.175233,0.4873110055923462,0.20300191640853882,mamba2-2.7b,2700000000,fiction,1992,99
"wiki: Sleep problems are associated with difficult behaviors and family stress, and are often a focus of clinical attention over and above the primary ASD diagnosis.",1.3,128,1773706231.1825852,2026-03-17T01:10:31.182587,0.4406244158744812,0.19832348823547363,mamba2-2.7b,2700000000,wiki,1993,99
"fiction: If a new moon occurred on June 2, when will the next new moon occur? (Answer: A)",0.7,128,1773706237.1852217,2026-03-17T01:10:37.185223,0.8052438497543335,0.12809905409812927,mamba2-2.7b,2700000000,fiction,1994,99
"wiki: There are two intermediate appellate courts, the Court of Civil Appeals and the Court of Criminal Appeals, and four trial courts: the circuit court (trial court of general jurisdiction), and the district, probate, and municipal courts.",0.7,128,1773706243.1963277,2026-03-17T01:10:43.196329,0.8079832792282104,0.14213816821575165,mamba2-2.7b,2700000000,wiki,1995,99
"wiki: Epidemiology  As of 2007, reviews estimate a prevalence of 1–2 per 1,000 for autism and close to 6 per 1,000 for ASD.",1.3,128,1773706249.2100914,2026-03-17T01:10:49.210093,0.6220657825469971,0.21767443418502808,mamba2-2.7b,2700000000,wiki,1996,99
"news: Across the Country… In 1944, San Francisco Ballet founding artistic director Willam Christensen choreographed the U.S.'s first full-length Nutcracker.",0.7,128,1773706255.2263255,2026-03-17T01:10:55.226327,0.7064789533615112,0.16817064583301544,mamba2-2.7b,2700000000,news,1997,99
"wiki: There are many anecdotal reports, but few systematic studies, of aggression and violence in individuals with ASD.",1.0,128,1773706261.2169664,2026-03-17T01:11:01.216968,0.7424508333206177,0.13745301961898804,mamba2-2.7b,2700000000,wiki,1998,99
wiki: Black anarchism began to take form at this time and influenced anarchism's move from a Eurocentric demographic.,1.3,128,1773706267.1961086,2026-03-17T01:11:07.196110,0.39478421211242676,0.1581309586763382,mamba2-2.7b,2700000000,wiki,1999,99
"news: That being the case, what do you do?",1.0,128,1773706273.2610624,2026-03-17T01:11:13.261065,0.7058855295181274,0.12278509140014648,mamba2-2.7b,2700000000,news,2000,100
"wiki: Generally prohibited in the West at large, school corporal punishment is not unusual in Alabama, with 27,260 public school students paddled at least one time, according to government data for the 2011–2012 school year.",1.0,128,1773706279.2324562,2026-03-17T01:11:19.232458,0.6546823978424072,0.16427765786647797,mamba2-2.7b,2700000000,wiki,2001,100
wiki: Deeply shadowed cavities can achieve an effective albedo approaching the zero of a black body.,1.0,128,1773706285.207668,2026-03-17T01:11:25.207670,0.6715134382247925,0.15874479711055756,mamba2-2.7b,2700000000,wiki,2002,100
fiction: A toothpaste commercial states that a brand of toothpaste has a higher concentration of fluoride than any other toothpaste available. The commercial is most likely inferring that the advertised toothpaste (Answer: C),1.0,128,1773706291.1815028,2026-03-17T01:11:31.181505,0.7179610729217529,0.15021805465221405,mamba2-2.7b,2700000000,fiction,2003,100
fiction: Which statement best compares single-celled and multi-celled organisms? (Answer: C),0.7,128,1773706297.1505864,2026-03-17T01:11:37.150589,0.8657566905021667,0.1437455266714096,mamba2-2.7b,2700000000,fiction,2004,100
"wiki: Overall, contemporary anarchists are much less violent and militant than their ideological ancestors.",1.3,128,1773706303.1225507,2026-03-17T01:11:43.122553,0.4777121841907501,0.1767781525850296,mamba2-2.7b,2700000000,wiki,2005,100
wiki: It has been proposed to classify autism using genetics as well as behavior.,1.0,128,1773706309.0944924,2026-03-17T01:11:49.094495,0.7398525476455688,0.143888458609581,mamba2-2.7b,2700000000,wiki,2006,100
wiki: Some changes at the county level have occurred following court challenges to establish single-member districts that enable a more diverse representation among county boards.,1.3,128,1773706315.0627992,2026-03-17T01:11:55.062801,0.5195884108543396,0.1884109228849411,mamba2-2.7b,2700000000,wiki,2007,100
"code: Explain what this code does:
def function_85(x): return x * 2",0.7,128,1773706321.039348,2026-03-17T01:12:01.039350,0.8926481604576111,0.11865201592445374,mamba2-2.7b,2700000000,code,2008,100
"fiction: New engine technology has helped cars get more mileage per gallon of gas. Since gasoline comes from oil, this technology will affect the world supply of oil by (Answer: D)",1.3,128,1773706327.0184023,2026-03-17T01:12:07.018405,0.48760151863098145,0.20041891932487488,mamba2-2.7b,2700000000,fiction,2009,100
news: Click here to subscribe to the TechRepublic Cybersecurity Insider newsletter.,0.7,128,1773706332.9881558,2026-03-17T01:12:12.988158,0.7744953632354736,0.1575409471988678,mamba2-2.7b,2700000000,news,2010,100
wiki: The school closed after constant harassment by the state and Ferrer was later arrested.,0.7,128,1773706338.951383,2026-03-17T01:12:18.951385,0.7728877067565918,0.15184102952480316,mamba2-2.7b,2700000000,wiki,2011,100
wiki: The use of state names derived from Native American languages is common in the U.S.; an estimated 27 states have names of Native American origin.,1.0,128,1773706344.9008524,2026-03-17T01:12:24.900854,0.7608016729354858,0.12550491094589233,mamba2-2.7b,2700000000,wiki,2012,100
fiction: Two elements in the same group on the Periodic Table of the Elements are most similar in their (Answer: D),0.7,128,1773706350.8609614,2026-03-17T01:12:30.860964,0.7723656892776489,0.19135132431983948,mamba2-2.7b,2700000000,fiction,2013,100
"wiki: The average albedo of the Earth from the upper atmosphere, its planetary albedo, is 30–35% because of cloud cover, but widely varies locally across the surface because of different geological and environmental features.",1.0,128,1773706356.8242466,2026-03-17T01:12:36.824248,0.7659655809402466,0.13901439309120178,mamba2-2.7b,2700000000,wiki,2014,100
"wiki: Albedo in Astronomy  In astronomy, the term albedo can be defined in several different ways, depending upon the application and the wavelength of electromagnetic radiation involved.",0.7,128,1773706362.7841902,2026-03-17T01:12:42.784192,0.8240200281143188,0.11373480409383774,mamba2-2.7b,2700000000,wiki,2015,100
"news: Across the Country… In 1944, San Francisco Ballet founding artistic director Willam Christensen choreographed the U.S.'s first full-length Nutcracker.",1.3,128,1773706368.744304,2026-03-17T01:12:48.744306,0.4475114643573761,0.1922515630722046,mamba2-2.7b,2700000000,news,2016,100
news: Could some of us be out of a job?,0.7,128,1773706374.7131705,2026-03-17T01:12:54.713173,0.7541326284408569,0.13110172748565674,mamba2-2.7b,2700000000,news,2017,100
"wiki: According to an article, failure to meet any of the following milestones ""is an absolute indication to proceed with further evaluations.",1.3,128,1773706380.6795692,2026-03-17T01:13:00.679571,0.38062331080436707,0.13960124552249908,mamba2-2.7b,2700000000,wiki,2018,100
"wiki: Given the long history of slavery and associated racial segregation, the Native American peoples, who have sometimes been of mixed race, have insisted on having their cultural identification respected.",1.3,128,1773706386.6423542,2026-03-17T01:13:06.642356,0.4029879570007324,0.15788088738918304,mamba2-2.7b,2700000000,wiki,2019,100
news: That's something I'll never forget.,1.3,128,1773706392.7171497,2026-03-17T01:13:12.717152,0.5046700239181519,0.21522869169712067,mamba2-2.7b,2700000000,news,2020,101
"code: Explain what this code does:
def function_34(x): return x * 2",0.7,10,1773706393.1804602,2026-03-17T01:13:13.180462,0.872389018535614,0.09267549961805344,mamba2-2.7b,2700000000,code,2021,101
"code: Explain what this code does:
def function_21(x): return x * 2",0.7,128,1773706399.1554549,2026-03-17T01:13:19.155458,0.8511718511581421,0.12352855503559113,mamba2-2.7b,2700000000,code,2022,101
"wiki: Elections  In a 2020 study, Alabama was ranked as the 12th most difficult state for citizens to vote.",1.3,128,1773706405.1286159,2026-03-17T01:13:25.128618,0.39650946855545044,0.15889373421669006,mamba2-2.7b,2700000000,wiki,2023,101
fiction: Which would a scientist use in trying to model the cause of planetary years? (Answer: D),1.3,128,1773706411.0966125,2026-03-17T01:13:31.096614,0.4218892455101013,0.1651507318019867,mamba2-2.7b,2700000000,fiction,2024,101
"fiction: Hatchling sea turtles are typically dark in color. Occasionally, a sea turtle hatches that is almost white in color. When crawling from the nest on the beach to the ocean, this light-colored sea turtle could be at risk for sunburn. The light color of the turtles would most likely (Answer: C)",1.3,128,1773706417.074399,2026-03-17T01:13:37.074401,0.5406557321548462,0.22914381325244904,mamba2-2.7b,2700000000,fiction,2025,101
"code: Explain what this code does:
def function_57(x): return x * 2",0.7,82,1773706420.8998544,2026-03-17T01:13:40.899856,0.7652937769889832,0.11238429695367813,mamba2-2.7b,2700000000,code,2026,101
"wiki: Critics argue that Alabama's constitution maintains highly centralized power with the state legislature, leaving practically no power in local hands.",0.7,128,1773706426.8596973,2026-03-17T01:13:46.859700,0.9019412994384766,0.13861753046512604,mamba2-2.7b,2700000000,wiki,2027,101
wiki: The former sought to create a coherent group that would push for revolution while the latter were against anything that would resemble a political party.,1.3,128,1773706432.818927,2026-03-17T01:13:52.818929,0.4354526102542877,0.15395808219909668,mamba2-2.7b,2700000000,wiki,2028,101
"news: ""People often have Post-it notes on monitors with passwords on them.""",1.3,128,1773706438.7890007,2026-03-17T01:13:58.789003,0.416922003030777,0.1906508058309555,mamba2-2.7b,2700000000,news,2029,101
"code: Explain what this code does:
def function_19(x): return x * 2",1.3,128,1773706444.7609763,2026-03-17T01:14:04.760978,0.45668625831604004,0.18147023022174835,mamba2-2.7b,2700000000,code,2030,101
"fiction: Franklin wants to know how fast he runs different distances. He uses a stopwatch to measure the time it takes him to complete a 50-meter, 100-meter, and 200-meter race. How can he calculate his speed for each race? (Answer: B)",1.3,1,1773706444.8088267,2026-03-17T01:14:04.808827,0.8130558729171753,0.0,mamba2-2.7b,2700000000,fiction,2031,101
wiki: It has been proposed to classify autism using genetics as well as behavior.,0.7,128,1773706450.788217,2026-03-17T01:14:10.788219,0.791167140007019,0.13333404064178467,mamba2-2.7b,2700000000,wiki,2032,101
"news: Now click on the Repositories entry in the left navigation, click the Create button, give the repository a name, and click Submit.",1.3,128,1773706456.7641346,2026-03-17T01:14:16.764137,0.5135672092437744,0.1905028522014618,mamba2-2.7b,2700000000,news,2033,101
"news: If successful, the XR1 chip could improve technologies found in modern smart glasses, and make VR and AR more affordable to get into for smaller companies.",1.0,128,1773706462.7360246,2026-03-17T01:14:22.736026,0.7117801904678345,0.15964168310165405,mamba2-2.7b,2700000000,news,2034,101
"wiki: Law and government  State government  The foundational document for Alabama's government is the Alabama Constitution, which was ratified in 1901.",1.3,128,1773706468.7061517,2026-03-17T01:14:28.706153,0.4792405366897583,0.19265177845954895,mamba2-2.7b,2700000000,wiki,2035,101
"wiki: Nonetheless, his ideas formed the inspiration for a series of modern schools around the world.",1.3,128,1773706474.6791468,2026-03-17T01:14:34.679149,0.40125250816345215,0.18716570734977722,mamba2-2.7b,2700000000,wiki,2036,101
fiction: An old T-shirt can be ripped into smaller pieces and used as rags. An empty milk jug can be used to water houseplants. Both of these are examples of how (Answer: D),0.7,128,1773706480.6628263,2026-03-17T01:14:40.662828,0.7686944007873535,0.13676287233829498,mamba2-2.7b,2700000000,fiction,2037,101
fiction: Which of the following is an example of a physical change? (Answer: B),0.7,128,1773706486.6327155,2026-03-17T01:14:46.632718,0.8845975399017334,0.1542455404996872,mamba2-2.7b,2700000000,fiction,2038,101
"wiki: Civil War and Reconstruction  By 1860, the population had increased to 964,201 people, of which nearly half, 435,080, were enslaved African Americans, and 2,690 were free people of color.",1.3,128,1773706492.6112278,2026-03-17T01:14:52.611229,0.4543810188770294,0.22818277776241302,mamba2-2.7b,2700000000,wiki,2039,101
"wiki: Diagnosis Diagnosis is based on behavior, not cause or mechanism.",1.0,128,1773706498.6861832,2026-03-17T01:14:58.686185,0.7175883650779724,0.14231793582439423,mamba2-2.7b,2700000000,wiki,2040,102
wiki: It is diagnosed four to five times more often in males than females.,1.3,128,1773706504.650269,2026-03-17T01:15:04.650271,0.39028024673461914,0.18526887893676758,mamba2-2.7b,2700000000,wiki,2041,102
wiki: It was a notable feature of the international syndicalism movement.,1.0,128,1773706510.6068923,2026-03-17T01:15:10.606894,0.7257465124130249,0.17853350937366486,mamba2-2.7b,2700000000,wiki,2042,102
wiki: The notion of free love was much broader and included a critique of the established order that limited women's sexual freedom and pleasure.,1.3,128,1773706516.5597012,2026-03-17T01:15:16.559703,0.37749963998794556,0.16507291793823242,mamba2-2.7b,2700000000,wiki,2043,102
wiki: Alabama was under military rule from the end of the war in May 1865 until its official restoration to the Union in 1868.,1.0,128,1773706522.516121,2026-03-17T01:15:22.516123,0.7334177494049072,0.17027953267097473,mamba2-2.7b,2700000000,wiki,2044,102
"news: Stage Time Performance is the most important aspect of BDA students' professional development, with annual productions featuring classical ballets, contemporary works and student choreography.",1.3,128,1773706528.4720292,2026-03-17T01:15:28.472031,0.5349724292755127,0.2127622365951538,mamba2-2.7b,2700000000,news,2045,102
"code: Explain what this code does:
def function_15(x): return x * 2",1.3,128,1773706534.4256353,2026-03-17T01:15:34.425637,0.6261036992073059,0.22483283281326294,mamba2-2.7b,2700000000,code,2046,102
"wiki: About three-fifths of the land area is part of the Gulf Coastal Plain, a gentle plain with a general descent towards the Mississippi River and the Gulf of Mexico.",1.0,128,1773706540.3871224,2026-03-17T01:15:40.387125,0.7313927412033081,0.14221026003360748,mamba2-2.7b,2700000000,wiki,2047,102
"news: Offered in two different styles and either 2.5"" or 3"" heels, top industry professionals are loving how versatile and supportive these shoes are!",0.7,128,1773706546.3582685,2026-03-17T01:15:46.358271,0.8439032435417175,0.18212322890758514,mamba2-2.7b,2700000000,news,2048,102
"wiki: In May 2007, German steelmaker ThyssenKrupp selected Calvert in Mobile County for a 4.65billion combined stainless and carbon steel processing facility.",0.7,128,1773706552.3174224,2026-03-17T01:15:52.317424,0.756199836730957,0.14216485619544983,mamba2-2.7b,2700000000,wiki,2049,102
"wiki: History  The earliest certain ancestor of ""A"" is aleph (also written 'aleph), the first letter of the Phoenician alphabet, which consisted entirely of consonants (for that reason, it is also called an abjad to distinguish it from a true alphabet).",1.3,128,1773706558.2789116,2026-03-17T01:15:58.278914,0.46311283111572266,0.22830510139465332,mamba2-2.7b,2700000000,wiki,2050,102
"news: Between run-throughs, each fastidiously practices difficult sections, never satisfied with the results.",0.7,128,1773706564.2341177,2026-03-17T01:16:04.234119,0.7559753656387329,0.17064805328845978,mamba2-2.7b,2700000000,news,2051,102
wiki: Alabama: The History of a Deep South State (1994).,0.7,93,1773706568.5636597,2026-03-17T01:16:08.563662,0.8914419412612915,0.1664159595966339,mamba2-2.7b,2700000000,wiki,2052,102
wiki: It is diagnosed four to five times more often in males than females.,1.0,63,1773706571.4962368,2026-03-17T01:16:11.496239,0.6678881645202637,0.17531993985176086,mamba2-2.7b,2700000000,wiki,2053,102
"fiction: A ""widow's peak"" hairline in humans is coded by the dominant allele W. A straight hairline is coded by the recessive allele w. A man with a homozygous dominant WW produces a zygote with a woman with a heterozygous dominant Ww for the trait. Which allele combinations could occur in the zygote? (Answer: B)",0.7,128,1773706577.4616141,2026-03-17T01:16:17.461617,0.8009103536605835,0.1393480896949768,mamba2-2.7b,2700000000,fiction,2054,102
news: Click here to subscribe to the TechRepublic Cybersecurity Insider newsletter.,1.3,128,1773706583.4176912,2026-03-17T01:16:23.417694,0.4367130994796753,0.2011473923921585,mamba2-2.7b,2700000000,news,2055,102
wiki: The northern part—along the Tennessee River Valley—is most vulnerable.,1.0,1,1773706583.464103,2026-03-17T01:16:23.464103,0.5760199427604675,0.0,mamba2-2.7b,2700000000,wiki,2056,102
news: Pro tip: The heel is centered under the body so you can feel confident and stable!,0.7,30,1773706584.8529732,2026-03-17T01:16:24.852975,0.9510641098022461,0.09388977289199829,mamba2-2.7b,2700000000,news,2057,102
"wiki: The state had 108,000 foreign-born (2.4% of the state population), of which an estimated 22.2% were undocumented (24,000).",1.0,128,1773706590.828012,2026-03-17T01:16:30.828015,0.7571699619293213,0.16697530448436737,mamba2-2.7b,2700000000,wiki,2058,102
"wiki: Civil War and Reconstruction  By 1860, the population had increased to 964,201 people, of which nearly half, 435,080, were enslaved African Americans, and 2,690 were free people of color.",1.0,128,1773706596.7968056,2026-03-17T01:16:36.796808,0.7403796911239624,0.12464254349470139,mamba2-2.7b,2700000000,wiki,2059,102
wiki: Alabama: The History of a Deep South State (1994).,1.0,62,1773706599.778975,2026-03-17T01:16:39.778977,0.7146092057228088,0.1575566828250885,mamba2-2.7b,2700000000,wiki,2060,103
"news: I wanted to be someone that the young dancers could look up to; I wanted to reach out and connect to them more, and to offer support and advice.",0.7,128,1773706605.7362792,2026-03-17T01:16:45.736281,0.7586982250213623,0.12015330791473389,mamba2-2.7b,2700000000,news,2061,103
"wiki: Beyond the specific factions of anarchist movements which constitute political anarchism lies philosophical anarchism which holds that the state lacks moral legitimacy, without necessarily accepting the imperative of revolution to eliminate it.",1.0,128,1773706611.7164228,2026-03-17T01:16:51.716425,0.729378342628479,0.12543949484825134,mamba2-2.7b,2700000000,wiki,2062,103
news: NYCB's Brittany Pollack and Chase Finlay in the grand pas de deux toe slide.,1.0,128,1773706617.682955,2026-03-17T01:16:57.682957,0.6601030826568604,0.17599540948867798,mamba2-2.7b,2700000000,news,2063,103
wiki: A Literary History of Alabama: The Nineteenth Century (1979).,0.7,128,1773706623.6783173,2026-03-17T01:17:03.678319,0.7385047078132629,0.15775810182094574,mamba2-2.7b,2700000000,wiki,2064,103
wiki: The Marxist criticism of anarchism is that it has a utopian character because all individuals should have anarchist views and values.,0.7,128,1773706629.6700504,2026-03-17T01:17:09.670053,0.7734994888305664,0.13366270065307617,mamba2-2.7b,2700000000,wiki,2065,103
"news: After both of the above commands, you'll be prompted to type (and confirm) a password.",1.3,59,1773706632.4191215,2026-03-17T01:17:12.419123,0.6374388337135315,0.16379685699939728,mamba2-2.7b,2700000000,news,2066,103
wiki: Mutualism has been retrospectively characterised as ideologically situated between individualist and collectivist forms of anarchism.,0.7,128,1773706638.4018164,2026-03-17T01:17:18.401818,0.7310283184051514,0.15771712362766266,mamba2-2.7b,2700000000,wiki,2067,103
"wiki: Many individuals with ASD show superior skills in perception and attention, relative to the general population.",1.0,128,1773706644.3806303,2026-03-17T01:17:24.380632,0.7426183223724365,0.14902953803539276,mamba2-2.7b,2700000000,wiki,2068,103
"wiki: Societal and cultural aspects of autism have developed: some in the community seek a cure, while others believe that autism is simply another way of being.",0.7,128,1773706650.3796613,2026-03-17T01:17:30.379663,0.9245376586914062,0.11761775612831116,mamba2-2.7b,2700000000,wiki,2069,103
wiki: BDRF can facilitate translations of observations of reflectance into albedo.,0.7,119,1773706655.9403057,2026-03-17T01:17:35.940308,0.8921603560447693,0.15435023605823517,mamba2-2.7b,2700000000,wiki,2070,103
"news: Redmonk, in its latest Q1 2018 survey, says Java is the second-most popular language after JavaScript among developers.",1.3,128,1773706661.8998396,2026-03-17T01:17:41.899842,0.6028831005096436,0.1846371442079544,mamba2-2.7b,2700000000,news,2071,103
fiction: Where is the biological magnification of pollutants most likely to be the greatest? (Answer: A),1.3,128,1773706667.8557937,2026-03-17T01:17:47.855796,0.39164942502975464,0.16715173423290253,mamba2-2.7b,2700000000,fiction,2072,103
"code: Explain what this code does:
def function_93(x): return x * 2",0.7,90,1773706672.0425656,2026-03-17T01:17:52.042567,0.8931786417961121,0.12281598150730133,mamba2-2.7b,2700000000,code,2073,103
"news: Photo by Frederick Melton, Courtesy Dance Magazine Archives.",1.3,128,1773706678.0014732,2026-03-17T01:17:58.001475,0.42659008502960205,0.17461258172988892,mamba2-2.7b,2700000000,news,2074,103
"wiki: Alabama's highest temperature of  was recorded on September 5, 1925, in the unincorporated community of Centerville.",1.3,128,1773706683.995952,2026-03-17T01:18:03.995954,0.49174219369888306,0.2486203908920288,mamba2-2.7b,2700000000,wiki,2075,103
wiki: Later immigrants in the nineteenth and twentieth centuries tended to be Ashkenazi Jews from eastern Europe.,1.3,128,1773706689.9823976,2026-03-17T01:18:09.982399,0.41275158524513245,0.20650513470172882,mamba2-2.7b,2700000000,wiki,2076,103
fiction: How many times does Earth rotate on its axis in one day? (Answer: A),1.0,128,1773706695.9683952,2026-03-17T01:18:15.968397,0.7109161615371704,0.1290997713804245,mamba2-2.7b,2700000000,fiction,2077,103
"news: This spring, The Joffrey Ballet will present the North American premiere of Alexander Ekman's Midsummer Night's Dream.",0.7,128,1773706701.942195,2026-03-17T01:18:21.942197,0.7958650588989258,0.1621515452861786,mamba2-2.7b,2700000000,news,2078,103
wiki: The notion of free love was much broader and included a critique of the established order that limited women's sexual freedom and pleasure.,1.0,128,1773706707.906754,2026-03-17T01:18:27.906756,0.7212954163551331,0.14515623450279236,mamba2-2.7b,2700000000,wiki,2079,103
"news: This week marks the world premiere of Frame by Frame, The National Ballet of Canada's new full length ballet based on the life and work of innovative filmmaker Norman McLaren.",0.7,128,1773706713.978575,2026-03-17T01:18:33.978577,0.7792744040489197,0.15949305891990662,mamba2-2.7b,2700000000,news,2080,104
fiction: Which of the following is a trait that a dog does NOT inherit from its parents? (Answer: C),0.7,128,1773706719.9208407,2026-03-17T01:18:39.920842,0.817916750907898,0.17066718637943268,mamba2-2.7b,2700000000,fiction,2081,104
"wiki: Construction of an Airbus A320 family aircraft assembly plant in Mobile was formally announced by Airbus CEO Fabrice Brégier from the Mobile Convention Center on July 2, 2012.",1.0,128,1773706725.8764944,2026-03-17T01:18:45.876496,0.687255859375,0.16925756633281708,mamba2-2.7b,2700000000,wiki,2082,104
"wiki: The scattering of radiation causes atmospheric cooling, whereas absorption can cause atmospheric warming.",1.3,128,1773706731.8204389,2026-03-17T01:18:51.820441,0.4986597001552582,0.18164511024951935,mamba2-2.7b,2700000000,wiki,2083,104
"code: Explain what this code does:
def function_82(x): return x * 2",0.7,66,1773706734.8836946,2026-03-17T01:18:54.883698,0.824445366859436,0.11252939701080322,mamba2-2.7b,2700000000,code,2084,104
wiki: South Alabama reports many thunderstorms.,0.7,128,1773706740.8504884,2026-03-17T01:19:00.850490,0.7309819459915161,0.15678246319293976,mamba2-2.7b,2700000000,wiki,2085,104
"wiki: Other aspects, such as atypical eating, are also common but are not essential for diagnosis.",1.0,128,1773706746.8112965,2026-03-17T01:19:06.811298,0.7647929191589355,0.17453764379024506,mamba2-2.7b,2700000000,wiki,2086,104
wiki: Medication Medications may be used to treat ASD symptoms that interfere with integrating a child into home or school when behavioral treatment fails.,1.3,128,1773706752.7620454,2026-03-17T01:19:12.762048,0.48897799849510193,0.2086106240749359,mamba2-2.7b,2700000000,wiki,2087,104
"fiction: Many common hand tools create a mechanical advantage by using the basic principles found in simple machines. For example, a screwdriver uses the principles of the wheel and axle. In order to increase gripping force, pliers use the principle demonstrated in the (Answer: B)",1.3,128,1773706758.7215269,2026-03-17T01:19:18.721529,0.47670578956604004,0.19617457687854767,mamba2-2.7b,2700000000,fiction,2088,104
"fiction: In living things, smaller substances are linked to make up larger substances. Which of the following correctly describes a larger substance made by linking smaller substances? (Answer: A)",1.0,128,1773706764.679108,2026-03-17T01:19:24.679110,0.7278069257736206,0.13782845437526703,mamba2-2.7b,2700000000,fiction,2089,104
"wiki: No single repetitive or self-injurious behavior seems to be specific to autism, but autism appears to have an elevated pattern of occurrence and severity of these behaviors.",1.0,128,1773706770.6416006,2026-03-17T01:19:30.641603,0.7683442831039429,0.15552258491516113,mamba2-2.7b,2700000000,wiki,2090,104
