prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
"wiki: After 1890, a coalition of White Democratic politicians passed laws to segregate and disenfranchise African American residents, a process completed in provisions of the 1901 constitution.",1.3,128,1773664795.8554409,2026-03-16T13:39:55.855443,0.3846744894981384,0.1955406218767166,mamba2-2.7b,2700000000,wiki,1456,72
"code: Explain what this code does:
def function_6(x): return x * 2",1.0,84,1773664799.8392158,2026-03-16T13:39:59.839218,0.8559696674346924,0.14130258560180664,mamba2-2.7b,2700000000,code,1457,72
"wiki: Water ports of Alabama, listed from north to south:  See also   Index of Alabama-related articles  Outline of Alabama—organized list of topics about Alabama  Notes  References  Further reading   Atkins, Leah Rawls, Wayne Flynt, William Warren Rogers, and David Ward.",1.0,128,1773664805.8819308,2026-03-16T13:40:05.881933,0.7829039692878723,0.1663035899400711,mamba2-2.7b,2700000000,wiki,1458,72
"news: Johnathon Johnson put McNeight in a choke hold, and they threatened McNeight with the tire iron, and took the money, his wallet, and his cell phone.",0.7,128,1773664811.9109182,2026-03-16T13:40:11.910920,0.7311326265335083,0.14149536192417145,mamba2-2.7b,2700000000,news,1459,72
"code: Explain what this code does:
def function_56(x): return x * 2",1.3,128,1773664818.076387,2026-03-16T13:40:18.076389,0.45300817489624023,0.17869243025779724,mamba2-2.7b,2700000000,code,1460,73
"wiki: Similar to other former slave states, Alabamian legislators employed Jim Crow laws to disenfranchise and discriminate against African Americans from the late 19th century up until the 1960s.",0.7,128,1773664824.1351993,2026-03-16T13:40:24.135202,0.9197107553482056,0.14063464105129242,mamba2-2.7b,2700000000,wiki,1461,73
"wiki: Sexual violence was a concern for anarchists such as Benjamin Tucker, who opposed age of consent laws, believing they would benefit predatory men.",1.3,128,1773664830.1721933,2026-03-16T13:40:30.172195,0.4282463788986206,0.1596827208995819,mamba2-2.7b,2700000000,wiki,1462,73
"news: Photo by Paul Kolnik, Courtesy New York City Ballet.",1.0,128,1773664836.227137,2026-03-16T13:40:36.227139,0.7588179111480713,0.15960873663425446,mamba2-2.7b,2700000000,news,1463,73
news: A BOLO was put out to local law enforcement on the vehicles.,0.7,128,1773664842.2660043,2026-03-16T13:40:42.266007,0.7432276010513306,0.1707988828420639,mamba2-2.7b,2700000000,news,1464,73
wiki: Variants also existed that were intermediate between the monumental and cursive styles.,0.7,128,1773664848.2868268,2026-03-16T13:40:48.286829,0.7472047805786133,0.1622769981622696,mamba2-2.7b,2700000000,wiki,1465,73
"wiki: Local elections Many local offices (county commissioners, boards of education, tax assessors, tax collectors, etc.)",0.7,128,1773664854.300638,2026-03-16T13:40:54.300640,0.8757677674293518,0.16081252694129944,mamba2-2.7b,2700000000,wiki,1466,73
"wiki: Rail  For rail transport, Amtrak schedules the Crescent, a daily passenger train, running from New York to New Orleans with station stops at Anniston, Birmingham, and Tuscaloosa.",1.0,128,1773664860.346441,2026-03-16T13:41:00.346443,0.5997320413589478,0.1882789582014084,mamba2-2.7b,2700000000,wiki,1467,73
fiction: Michael learned that the movement of Earth in the solar system causes changes that can be seen on the planet. Which change could be seen on Earth in the time it takes Earth to rotate once on its axis? (Answer: A),1.3,128,1773664866.3878293,2026-03-16T13:41:06.387831,0.381860613822937,0.1599651277065277,mamba2-2.7b,2700000000,fiction,1468,73
"news: Data is money.""",1.0,128,1773664872.4097452,2026-03-16T13:41:12.409747,0.6732081174850464,0.1446332037448883,mamba2-2.7b,2700000000,news,1469,73
"news: Photo by Frederick Melton, Courtesy Dance Magazine Archives.",0.7,128,1773664878.4202273,2026-03-16T13:41:18.420229,0.7652665376663208,0.16740204393863678,mamba2-2.7b,2700000000,news,1470,73
wiki: Various anarchist schools of thought formed during this period.,1.0,128,1773664884.4283733,2026-03-16T13:41:24.428375,0.748580813407898,0.1559634953737259,mamba2-2.7b,2700000000,wiki,1471,73
"wiki: For example, the effects of a spectrally responsive albedo are illustrated by the differences between the spectrally weighted albedo of solar photovoltaic technology based on hydrogenated amorphous silicon (a-Si:H) and crystalline silicon (c-Si)-based compared to traditional spectral-integrated albedo predictions.",1.0,128,1773664890.4613452,2026-03-16T13:41:30.461347,0.7186261415481567,0.16419176757335663,mamba2-2.7b,2700000000,wiki,1472,73
"news: Go is cool, Swift is nifty, but old-school Java keeps reinventing itself to power both yesterday's and tomorrow's applications.",0.7,128,1773664896.4857457,2026-03-16T13:41:36.485748,0.7570710778236389,0.15851888060569763,mamba2-2.7b,2700000000,news,1473,73
"news: The piece features a commissioned score by Swedish composer Mikael Karlsson, which will be performed onstage by singer Anna von Hausswolff.",0.7,70,1773664899.7757356,2026-03-16T13:41:39.775738,0.88887619972229,0.18035778403282166,mamba2-2.7b,2700000000,news,1474,73
news: I was unable to login with that user.,1.0,128,1773664905.7990663,2026-03-16T13:41:45.799068,0.7782709002494812,0.17006538808345795,mamba2-2.7b,2700000000,news,1475,73
"wiki: Jordan-Hare Stadium is the home field of the Auburn football team and seats up to 87,451.",0.7,110,1773664910.969186,2026-03-16T13:41:50.969189,0.874506950378418,0.11224983632564545,mamba2-2.7b,2700000000,wiki,1476,73
wiki: The monument was removed in August 2003.,0.7,128,1773664917.0225856,2026-03-16T13:41:57.022588,0.7427471280097961,0.16764524579048157,mamba2-2.7b,2700000000,wiki,1477,73
"wiki: After 1890, a coalition of White Democratic politicians passed laws to segregate and disenfranchise African American residents, a process completed in provisions of the 1901 constitution.",0.7,128,1773664923.0436645,2026-03-16T13:42:03.043667,0.7476323843002319,0.15190006792545319,mamba2-2.7b,2700000000,wiki,1478,73
"wiki: In the southern Gulf coast, snowfall is less frequent, sometimes going several years without any snowfall.",1.3,128,1773664929.0823443,2026-03-16T13:42:09.082346,0.44764244556427,0.17398099601268768,mamba2-2.7b,2700000000,wiki,1479,73
"wiki: These signs often develop gradually, though some autistic children experience regression in their communication and social skills after reaching developmental milestones at a normal pace.",1.3,128,1773664935.2410784,2026-03-16T13:42:15.241080,0.40870940685272217,0.21222272515296936,mamba2-2.7b,2700000000,wiki,1480,74
"wiki: In most instances, the transmitted pulse is circularly polarized and the received pulse is measured in the same sense of polarization as the transmitted pulse (SC) and the opposite sense (OC).",1.3,128,1773664941.3193293,2026-03-16T13:42:21.319331,0.2836366295814514,0.14189374446868896,mamba2-2.7b,2700000000,wiki,1481,74
"wiki: The company wore new uniforms with yellow trim on the sleeves, collar and coattails.",1.0,103,1773664946.1792035,2026-03-16T13:42:26.179206,0.7425640821456909,0.146292582154274,mamba2-2.7b,2700000000,wiki,1482,74
wiki: Anarchy Archives is an online research center on the history and theory of anarchism.,0.7,128,1773664952.2367778,2026-03-16T13:42:32.236780,0.7265849113464355,0.1458815634250641,mamba2-2.7b,2700000000,wiki,1483,74
wiki: The Ceremonial Complex represents a major component of the religion of the Mississippian peoples; it is one of the primary means by which their religion is understood.,1.0,128,1773664958.2970767,2026-03-16T13:42:38.297079,0.6728410124778748,0.1571410447359085,mamba2-2.7b,2700000000,wiki,1484,74
fiction: Coal is solid rock that began as organic material that was deposited in a swamp. The formation of coal suggests that (Answer: D),1.3,128,1773664964.3272133,2026-03-16T13:42:44.327215,0.4999098777770996,0.195796936750412,mamba2-2.7b,2700000000,fiction,1485,74
fiction: Which conclusion is best supported by a tree-growth ring that is much narrower than the other growth rings? (Answer: B),0.7,128,1773664970.3804247,2026-03-16T13:42:50.380427,0.8422070741653442,0.17378345131874084,mamba2-2.7b,2700000000,fiction,1486,74
wiki: Communication About one third to half of autistic people do not develop enough natural speech to meet their daily communication needs.,1.3,128,1773664976.442139,2026-03-16T13:42:56.442141,0.4359132647514343,0.18181559443473816,mamba2-2.7b,2700000000,wiki,1487,74
"fiction: Lactose intolerance is a condition of the digestive system in which an individual has an inability to digest lactose, the sugar found in milk. An individual affected with lactose intolerance does not produce enough of the enzyme lactase, which is needed to break down lactose. If more adults than children are diagnosed with lactose intolerance, what does this most likely suggest? (Answer: A)",1.0,128,1773664982.4971776,2026-03-16T13:43:02.497181,0.8108503818511963,0.14839845895767212,mamba2-2.7b,2700000000,fiction,1488,74
fiction: How long does it take for Earth to rotate on its axis seven times? (Answer: B),1.3,128,1773664988.5299485,2026-03-16T13:43:08.529950,0.4115695655345917,0.17078407108783722,mamba2-2.7b,2700000000,fiction,1489,74
"code: Explain what this code does:
def function_41(x): return x * 2",1.0,128,1773664994.5582974,2026-03-16T13:43:14.558300,0.7637629508972168,0.14865019917488098,mamba2-2.7b,2700000000,code,1490,74
"wiki: Organized insurgent, resistance groups tried to suppress the freedmen and Republicans.",0.7,128,1773665000.57498,2026-03-16T13:43:20.574982,0.8116908669471741,0.15619835257530212,mamba2-2.7b,2700000000,wiki,1491,74
"code: Explain what this code does:
def function_52(x): return x * 2",1.3,128,1773665006.6006117,2026-03-16T13:43:26.600614,0.618254542350769,0.23095372319221497,mamba2-2.7b,2700000000,code,1492,74
"fiction: After observing several dogs running, students ask the following question: Do dogs with long hair run faster than dogs with short hair? How can the students best answer their question? (Answer: B)",0.7,128,1773665012.635248,2026-03-16T13:43:32.635250,0.8026391267776489,0.14789557456970215,mamba2-2.7b,2700000000,fiction,1493,74
"code: Explain what this code does:
def function_89(x): return x * 2",0.7,128,1773665018.6723185,2026-03-16T13:43:38.672320,0.9335534572601318,0.07744297385215759,mamba2-2.7b,2700000000,code,1494,74
wiki: The presence of autism can make it harder to diagnose coexisting psychiatric disorders such as depression.,0.7,112,1773665023.9590874,2026-03-16T13:43:43.959089,0.8278008103370667,0.13617871701717377,mamba2-2.7b,2700000000,wiki,1495,74
"wiki: A component especially of individualist anarchism, philosophical anarchism may tolerate the existence of a minimal state but claims that citizens have no moral obligation to obey government when it conflicts with individual autonomy.",0.7,128,1773665030.024399,2026-03-16T13:43:50.024401,0.7825548648834229,0.1641305536031723,mamba2-2.7b,2700000000,wiki,1496,74
wiki: Industrial development related to the demands of World War II brought a level of prosperity to the state not seen since before the civil war.,1.3,128,1773665036.061594,2026-03-16T13:43:56.061597,0.388164222240448,0.1751885712146759,mamba2-2.7b,2700000000,wiki,1497,74
wiki: Sea water absorbs more solar radiation than would the same surface covered with reflective snow.,1.0,128,1773665042.1214786,2026-03-16T13:44:02.121481,0.7341549396514893,0.15040339529514313,mamba2-2.7b,2700000000,wiki,1498,74
"wiki: Given the long history of slavery and associated racial segregation, the Native American peoples, who have sometimes been of mixed race, have insisted on having their cultural identification respected.",0.7,128,1773665048.1539876,2026-03-16T13:44:08.153990,0.8291530609130859,0.16579550504684448,mamba2-2.7b,2700000000,wiki,1499,74
"wiki: In 2010, Republicans took large majorities of both chambers of the state legislature, giving them control of that body for the first time in 136 years.",0.7,128,1773665054.269999,2026-03-16T13:44:14.270001,0.8507651090621948,0.12530207633972168,mamba2-2.7b,2700000000,wiki,1500,75
"wiki: Health In 2018, life expectancy in Alabama was 75.1 years, below the national average of 78.7 years and is the third lowest life expectancy in the country.",0.7,128,1773665060.2995765,2026-03-16T13:44:20.299579,0.845954179763794,0.11772402375936508,mamba2-2.7b,2700000000,wiki,1501,75
"fiction: One evening as it is getting dark, Alex sits on the front porch and watches the sun slowly disappear behind the neighbor's house across the street. Which explains this observation? (Answer: D)",0.7,128,1773665066.3211384,2026-03-16T13:44:26.321140,0.8722012639045715,0.17143936455249786,mamba2-2.7b,2700000000,fiction,1502,75
"code: Explain what this code does:
def function_20(x): return x * 2",0.7,128,1773665072.3784711,2026-03-16T13:44:32.378473,0.9715374708175659,0.06275077909231186,mamba2-2.7b,2700000000,code,1503,75
"wiki: For instance, Birmingham and Jefferson County taxes had supplied one-third of the state budget, but Jefferson County received only 1/67th of state services in funding.",1.3,128,1773665078.403281,2026-03-16T13:44:38.403283,0.4276537001132965,0.20532746613025665,mamba2-2.7b,2700000000,wiki,1504,75
wiki: This did not change until the late 1960s following a lawsuit and court order.,1.3,128,1773665084.4006896,2026-03-16T13:44:44.400692,0.41325271129608154,0.1601768285036087,mamba2-2.7b,2700000000,wiki,1505,75
"code: Explain what this code does:
def function_22(x): return x * 2",1.3,128,1773665090.406565,2026-03-16T13:44:50.406567,0.399009644985199,0.15337009727954865,mamba2-2.7b,2700000000,code,1506,75
"news: Over the next decade, the company toured the ballet extensively, exposing it to audiences nationwide.",0.7,128,1773665096.3787827,2026-03-16T13:44:56.378785,0.7837904691696167,0.1551736742258072,mamba2-2.7b,2700000000,news,1507,75
"wiki: Steel jobs, for instance, declined from 46,314 in 1950 to 14,185 in 2011.",1.3,128,1773665102.375386,2026-03-16T13:45:02.375388,0.3378109335899353,0.15921661257743835,mamba2-2.7b,2700000000,wiki,1508,75
"code: Explain what this code does:
def function_9(x): return x * 2",1.0,67,1773665105.517916,2026-03-16T13:45:05.517919,0.7979063391685486,0.15576419234275818,mamba2-2.7b,2700000000,code,1509,75
"code: Explain what this code does:
def function_33(x): return x * 2",1.0,128,1773665111.5139449,2026-03-16T13:45:11.513947,0.7970799207687378,0.13547252118587494,mamba2-2.7b,2700000000,code,1510,75
"code: Explain what this code does:
def function_39(x): return x * 2",1.3,128,1773665117.5235116,2026-03-16T13:45:17.523514,0.44905632734298706,0.16127732396125793,mamba2-2.7b,2700000000,code,1511,75
"wiki: A common criticism against autistic activists is that the majority of them are ""high-functioning"" or have Asperger syndrome and do not represent the views of ""low-functioning"" autistic people.",1.3,17,1773665118.3233442,2026-03-16T13:45:18.323347,0.7350113987922668,0.12059645354747772,mamba2-2.7b,2700000000,wiki,1512,75
"wiki: Anarchism employs a diversity of tactics in order to meet its ideal ends which can be broadly separated into revolutionary and evolutionary tactics; there is significant overlap between the two, which are merely descriptive.",1.0,97,1773665122.9082267,2026-03-16T13:45:22.908229,0.7478972673416138,0.1625417321920395,mamba2-2.7b,2700000000,wiki,1513,75
"wiki: In geometry, capital A, B, C etc.",1.3,128,1773665128.891407,2026-03-16T13:45:28.891409,0.42150062322616577,0.20537742972373962,mamba2-2.7b,2700000000,wiki,1514,75
"wiki: The Legislature is responsible for writing, debating, passing, or defeating state legislation.",0.7,128,1773665134.8841186,2026-03-16T13:45:34.884121,0.8060054779052734,0.12912771105766296,mamba2-2.7b,2700000000,wiki,1515,75
"news: That's how SFB describes their upcoming tribute to Jerome Robbins, March 20-25.",1.3,53,1773665137.3507318,2026-03-16T13:45:37.350734,0.6405690312385559,0.1579962968826294,mamba2-2.7b,2700000000,news,1516,75
"wiki: A defence of philosophical anarchism, stating that ""both kinds of 'anarchism' [i.e.",1.3,128,1773665143.334523,2026-03-16T13:45:43.334525,0.4782034456729889,0.19613510370254517,mamba2-2.7b,2700000000,wiki,1517,75
"code: Explain what this code does:
def function_79(x): return x * 2",1.0,128,1773665149.320791,2026-03-16T13:45:49.320794,0.7371242642402649,0.15961940586566925,mamba2-2.7b,2700000000,code,1518,75
wiki: The authors concluded that a longer duration of the diet may be necessary to achieve the improvement of the ASD symptoms.,1.0,128,1773665155.3350632,2026-03-16T13:45:55.335065,0.7077949047088623,0.1508430689573288,mamba2-2.7b,2700000000,wiki,1519,75
"wiki: ), autocratic religions (e.g., fundamentalist Islam, Roman Catholicism, etc.",0.7,128,1773665161.4644213,2026-03-16T13:46:01.464424,0.797927737236023,0.16663981974124908,mamba2-2.7b,2700000000,wiki,1520,76
"code: Explain what this code does:
def function_32(x): return x * 2",1.3,128,1773665167.4727457,2026-03-16T13:46:07.472748,0.4737541973590851,0.26779288053512573,mamba2-2.7b,2700000000,code,1521,76
news: This can be especially overwhelming when you have a larger IT department and a staff working on numerous projects at once.,0.7,128,1773665173.4891973,2026-03-16T13:46:13.489200,0.734700083732605,0.14172907173633575,mamba2-2.7b,2700000000,news,1522,76
wiki: Anarchism is contrasted to socialist forms which are state-oriented or from above.,1.0,128,1773665179.5014744,2026-03-16T13:46:19.501477,0.7367028594017029,0.15056011080741882,mamba2-2.7b,2700000000,wiki,1523,76
"wiki: No single repetitive or self-injurious behavior seems to be specific to autism, but autism appears to have an elevated pattern of occurrence and severity of these behaviors.",1.3,128,1773665185.5151358,2026-03-16T13:46:25.515138,0.4017747640609741,0.1652153879404068,mamba2-2.7b,2700000000,wiki,1524,76
"wiki: The first anarchist currents developed throughout the 18th century as William Godwin espoused philosophical anarchism in England, morally delegitimising the state, Max Stirner's thinking paved the way to individualism and Pierre-Joseph Proudhon's theory of mutualism found fertile soil in France.",1.3,128,1773665191.5840402,2026-03-16T13:46:31.584042,0.36866727471351624,0.2002042979001999,mamba2-2.7b,2700000000,wiki,1525,76
"code: Explain what this code does:
def function_48(x): return x * 2",0.7,128,1773665197.6408563,2026-03-16T13:46:37.640858,0.8616373538970947,0.11937443912029266,mamba2-2.7b,2700000000,code,1526,76
"wiki: According to the 2012 U.S. News & World Report, Alabama had four tier one universities (University of Alabama, Auburn University, University of Alabama at Birmingham and University of Alabama in Huntsville).",1.3,128,1773665203.6445687,2026-03-16T13:46:43.644571,0.4991797208786011,0.21486417949199677,mamba2-2.7b,2700000000,wiki,1527,76
"wiki: Media  Major newspapers include Birmingham News, Mobile Press-Register, and Montgomery Advertiser.",0.7,64,1773665206.6288383,2026-03-16T13:46:46.628840,0.8370683193206787,0.1461617350578308,mamba2-2.7b,2700000000,wiki,1528,76
"wiki: In general, higher IQs are correlated with greater responsiveness to treatment and improved treatment outcomes.",1.0,128,1773665212.6130455,2026-03-16T13:46:52.613048,0.7579950094223022,0.19172163307666779,mamba2-2.7b,2700000000,wiki,1529,76
"code: Explain what this code does:
def function_54(x): return x * 2",1.0,128,1773665218.6082594,2026-03-16T13:46:58.608261,0.6909579634666443,0.1749127060174942,mamba2-2.7b,2700000000,code,1530,76
news: Could some of us be out of a job?,1.3,128,1773665224.6345093,2026-03-16T13:47:04.634512,0.7771631479263306,0.19660143554210663,mamba2-2.7b,2700000000,news,1531,76
"wiki: The oldest institutions are the public University of North Alabama in Florence and the Catholic Church-affiliated Spring Hill College in Mobile, both founded in 1830.",1.3,128,1773665230.5701025,2026-03-16T13:47:10.570105,0.4364529252052307,0.17299942672252655,mamba2-2.7b,2700000000,wiki,1532,76
"wiki: NASA's Marshall Space Flight Center in Huntsville would help Alabama's economic growth in the mid-to-late 20th century, by developing an aerospace industry.",1.0,128,1773665236.5672734,2026-03-16T13:47:16.567275,0.7627593278884888,0.17326316237449646,mamba2-2.7b,2700000000,wiki,1533,76
news: There's just an amazing sense of trust and spontaneity; I feel so connected when I'm out there.,1.0,128,1773665242.5166402,2026-03-16T13:47:22.516643,0.6761613488197327,0.1564682275056839,mamba2-2.7b,2700000000,news,1534,76
news: New York City Ballet principal dancer Rebecca Krohn will take her final bow with the company this Saturday night.,1.0,128,1773665248.4634576,2026-03-16T13:47:28.463459,0.7662999629974365,0.15779848396778107,mamba2-2.7b,2700000000,news,1535,76
"news: From Page to Stage In 1892 St. Petersburg, choreographer Marius Petipa and composer Pyotr Ilyich Tchaikovsky pulled the story off the page and onto the stage of the Mariinsky Theatre.",0.7,128,1773665254.436145,2026-03-16T13:47:34.436147,0.7859475612640381,0.15429659187793732,mamba2-2.7b,2700000000,news,1536,76
wiki: Alabama is one of the few places in the world that has a secondary tornado season in November and December besides the typically severe spring.,1.3,128,1773665260.3712218,2026-03-16T13:47:40.371224,0.4167783856391907,0.17770583927631378,mamba2-2.7b,2700000000,wiki,1537,76
"wiki: A total of 387 schools, seven teachers' houses, and several vocational buildings were completed by 1937 in the state.",1.3,128,1773665266.3071082,2026-03-16T13:47:46.307110,0.4381802976131439,0.16247431933879852,mamba2-2.7b,2700000000,wiki,1538,76
fiction: Which of these human activities does not contribute to the extinction of species? (Answer: C),1.3,128,1773665272.2649453,2026-03-16T13:47:52.264947,0.38729050755500793,0.200653076171875,mamba2-2.7b,2700000000,fiction,1539,76
"wiki: Critics argue that Alabama's constitution maintains highly centralized power with the state legislature, leaving practically no power in local hands.",1.3,128,1773665278.3377936,2026-03-16T13:47:58.337795,0.4460805058479309,0.19608519971370697,mamba2-2.7b,2700000000,wiki,1540,77
"news: For example, one online retailer Rickard works with has many customers from the EU, but can't geolocate them from the website.",1.0,128,1773665284.298565,2026-03-16T13:48:04.298567,0.7009686827659607,0.15985870361328125,mamba2-2.7b,2700000000,news,1541,77
"code: Explain what this code does:
def function_11(x): return x * 2",1.3,26,1773665285.5072484,2026-03-16T13:48:05.507250,0.6013237833976746,0.11606116592884064,mamba2-2.7b,2700000000,code,1542,77
"news: For tips on how to best train employees on cybersecurity practices, click here.",0.7,128,1773665291.453274,2026-03-16T13:48:11.453276,0.7593510746955872,0.1425701230764389,mamba2-2.7b,2700000000,news,1543,77
"news: ""It's a kind of otherworldly dream,"" says Wheater.",0.7,128,1773665297.3801746,2026-03-16T13:48:17.380177,0.734333336353302,0.11519861221313477,mamba2-2.7b,2700000000,news,1544,77
news: As I was getting older the company all of a sudden started to seem younger and younger.,1.0,128,1773665303.3323224,2026-03-16T13:48:23.332325,0.7913750410079956,0.19753138720989227,mamba2-2.7b,2700000000,news,1545,77
"wiki: While employers state hiring concerns about productivity and supervision, experienced employers of autistic people give positive reports of above average memory and detail orientation as well as a high regard for rules and procedure in autistic employees.",1.3,128,1773665309.2843933,2026-03-16T13:48:29.284395,0.4631965756416321,0.17260032892227173,mamba2-2.7b,2700000000,wiki,1546,77
"wiki: The rural bias of the state legislature, which had also failed to redistrict seats in the state house, affected politics well into the 20th century, failing to recognize the rise of industrial cities and urbanized areas.",0.7,128,1773665315.2258036,2026-03-16T13:48:35.225806,0.7587313055992126,0.14707526564598083,mamba2-2.7b,2700000000,wiki,1547,77
"wiki: The area of Alabama and Mississippi most affected by tornadoes is sometimes referred to as Dixie Alley, as distinct from the Tornado Alley of the Southern Plains.",0.7,128,1773665321.2162566,2026-03-16T13:48:41.216258,0.7361021041870117,0.16160538792610168,mamba2-2.7b,2700000000,wiki,1548,77
"wiki: While it advocates for no-one to archiei, if accepted by the many, then anarchism would turn into the ruling political theory.",0.7,128,1773665327.277705,2026-03-16T13:48:47.277707,0.7594205141067505,0.15254002809524536,mamba2-2.7b,2700000000,wiki,1549,77
"wiki: All of them compared gluten- and casein-free diet versus normal diet with a control group (2 double-blind randomized controlled trials, 1 double-blind crossover trial, 1 single-blind trial).",0.7,128,1773665333.318153,2026-03-16T13:48:53.318155,0.8027080297470093,0.14718325436115265,mamba2-2.7b,2700000000,wiki,1550,77
fiction: Which land form is the result of the constructive force of a glacier? (Answer: B),1.0,128,1773665339.3156207,2026-03-16T13:48:59.315622,0.7301766872406006,0.14741112291812897,mamba2-2.7b,2700000000,fiction,1551,77
"news: In a studio rehearsal for La Bayadère, Act II, no understudies are present, and any imperfection is pointed out by one of four coaches at the front of the room.",1.0,128,1773665345.3089533,2026-03-16T13:49:05.308955,0.7344144582748413,0.18072302639484406,mamba2-2.7b,2700000000,news,1552,77
wiki: Medication Medications may be used to treat ASD symptoms that interfere with integrating a child into home or school when behavioral treatment fails.,1.0,128,1773665351.3141065,2026-03-16T13:49:11.314109,0.709259033203125,0.1577574610710144,mamba2-2.7b,2700000000,wiki,1553,77
wiki: The Marxist criticism of anarchism is that it has a utopian character because all individuals should have anarchist views and values.,1.0,128,1773665357.30657,2026-03-16T13:49:17.306572,0.8831846714019775,0.16122235357761383,mamba2-2.7b,2700000000,wiki,1554,77
"wiki: Evolutionary tactics embrace nonviolence, reject violence and take a gradual approach to anarchist aims, although there is significant overlap between the two.",1.0,128,1773665363.2933035,2026-03-16T13:49:23.293306,0.6903244256973267,0.1582864224910736,mamba2-2.7b,2700000000,wiki,1555,77
"wiki: The Legislature is responsible for writing, debating, passing, or defeating state legislation.",1.3,38,1773665365.0560274,2026-03-16T13:49:25.056029,0.5408539772033691,0.17047341167926788,mamba2-2.7b,2700000000,wiki,1556,77
"news: Building a slide deck, pitch, or presentation?",0.7,128,1773665371.0389798,2026-03-16T13:49:31.038983,0.7557345032691956,0.1443088948726654,mamba2-2.7b,2700000000,news,1557,77
"news: The team will be responsible for the day-to-day artistic needs of the company including scheduling, casting and conducting rehearsals.",1.3,21,1773665372.0231447,2026-03-16T13:49:32.023147,0.6839778423309326,0.152305006980896,mamba2-2.7b,2700000000,news,1558,77
"wiki: At the end of the Roman Empire (5th century AD), several variants of the cursive minuscule developed through Western Europe.",1.0,128,1773665378.0551984,2026-03-16T13:49:38.055201,0.7230751514434814,0.13541625440120697,mamba2-2.7b,2700000000,wiki,1559,77
fiction: Which of the following is an example of a physical change? (Answer: B),1.3,128,1773665384.210845,2026-03-16T13:49:44.210847,0.35210657119750977,0.17209894955158234,mamba2-2.7b,2700000000,fiction,1560,78
"wiki: While medications have not been found to help with core symptoms, they may be used for associated symptoms, such as irritability, inattention, or repetitive behavior patterns.",1.0,72,1773665387.6215096,2026-03-16T13:49:47.621512,0.9262847900390625,0.11878525465726852,mamba2-2.7b,2700000000,wiki,1561,78
"wiki: Water ports of Alabama, listed from north to south:  See also   Index of Alabama-related articles  Outline of Alabama—organized list of topics about Alabama  Notes  References  Further reading   Atkins, Leah Rawls, Wayne Flynt, William Warren Rogers, and David Ward.",1.3,128,1773665393.647935,2026-03-16T13:49:53.647937,0.5464558005332947,0.2004484236240387,mamba2-2.7b,2700000000,wiki,1562,78
"code: Explain what this code does:
def function_65(x): return x * 2",0.7,128,1773665399.7371871,2026-03-16T13:49:59.737189,0.8445969223976135,0.14197562634944916,mamba2-2.7b,2700000000,code,1563,78
"wiki: Evolutionary tactics embrace nonviolence, reject violence and take a gradual approach to anarchist aims, although there is significant overlap between the two.",0.7,128,1773665405.7371793,2026-03-16T13:50:05.737181,0.8789666295051575,0.15871046483516693,mamba2-2.7b,2700000000,wiki,1564,78
"news: For example, one online retailer Rickard works with has many customers from the EU, but can't geolocate them from the website.",0.7,128,1773665411.7757757,2026-03-16T13:50:11.775778,0.7415301203727722,0.13139531016349792,mamba2-2.7b,2700000000,news,1565,78
"wiki: Tourism and entertainment  According to Business Insider, Alabama ranked 14th in most popular states to visit in 2014.",1.0,77,1773665415.3639295,2026-03-16T13:50:15.363931,0.8518096208572388,0.15064473450183868,mamba2-2.7b,2700000000,wiki,1566,78
"wiki: For example, the effects of a spectrally responsive albedo are illustrated by the differences between the spectrally weighted albedo of solar photovoltaic technology based on hydrogenated amorphous silicon (a-Si:H) and crystalline silicon (c-Si)-based compared to traditional spectral-integrated albedo predictions.",0.7,128,1773665421.344275,2026-03-16T13:50:21.344277,0.9117204546928406,0.14270202815532684,mamba2-2.7b,2700000000,wiki,1567,78
"news: The device is smaller than a credit card, has no moving parts, generates no heat, is wall-mountable, is powered by a standard USB (or included mini USB), and offers a standard ethernet connection.",1.3,128,1773665427.3256013,2026-03-16T13:50:27.325603,0.45862430334091187,0.18308858573436737,mamba2-2.7b,2700000000,news,1568,78
wiki: Such a dark surface is thought to be indicative of a primitive and heavily space weathered surface containing some organic compounds.,0.7,128,1773665433.3028467,2026-03-16T13:50:33.302849,0.8746785521507263,0.16155396401882172,mamba2-2.7b,2700000000,wiki,1569,78
"fiction: In a food pyramid, which best explains why the number of organisms decreases from one trophic level to the next? (Answer: B)",1.3,128,1773665439.2882054,2026-03-16T13:50:39.288207,0.44166243076324463,0.17853856086730957,mamba2-2.7b,2700000000,fiction,1570,78
"wiki: The grouping of disorders, including PDD-NOS, autism, Asperger syndrome, Rett syndrome, and CDD, has been removed and replaced with the general term of Autism Spectrum Disorders.",1.0,128,1773665445.2723248,2026-03-16T13:50:45.272327,0.7174716591835022,0.1494021713733673,mamba2-2.7b,2700000000,wiki,1571,78
"news: ""The kind of information that can be disclosed via email should be spelled out very clearly,"" he added.",0.7,128,1773665451.25712,2026-03-16T13:50:51.257122,0.7497488260269165,0.15653856098651886,mamba2-2.7b,2700000000,news,1572,78
wiki: Alabama was heavily involved in the American Civil War.,0.7,97,1773665455.7776215,2026-03-16T13:50:55.777624,0.8319564461708069,0.13562782108783722,mamba2-2.7b,2700000000,wiki,1573,78
